project_name,project_link,version_name,commit
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.6.10-1,"Commit(sha=""bacd7ecb9e0c10b315f3f097279528aa9ce7bf62"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.6.9-1,"Commit(sha=""b2c6487021e322401dc85cbc9268b38ccdf0f83e"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.6.8-1,"Commit(sha=""243a97a601cfd1990a584a2294f634fb314177f2"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.6.7-1,"Commit(sha=""35b470fa2816e48a8846e1e5945df388444cb114"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.6.6-1,"Commit(sha=""6382e70e46590be7aad4347670021b4d30733465"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.6.5-1,"Commit(sha=""0ff346913a739fbaa66472eecee92e11918b9fdf"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.6.4-1,"Commit(sha=""bf6ce1f5f2e3aff12412d8fa9617f8eb4128accb"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.6.3-1,"Commit(sha=""880fb1cae034e7b0c9eb2f3e9dfa7862aa2d82ad"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.6.2-1,"Commit(sha=""7299f20a1fed8a9b2eb8918be3dba3e8047792a0"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.6.1-1,"Commit(sha=""7076aac9899304cf82bbb80262bdcec7b33f0524"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.27-1,"Commit(sha=""fdb8c7c881c17ca0c7899e6bfe03e58502586b52"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.26-1,"Commit(sha=""f9ef4878907a352cdd3e0e44dd3cd4dec87da7bf"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.25-1,"Commit(sha=""74096f50eb42a207c6d1b5de6d68d21bc1d35333"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.24-1,"Commit(sha=""867dd2b4c5cdf9043a3d5e87fd7d802fe45bbfd6"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.23-1,"Commit(sha=""459dd28b83f90707a5b6ec1ada508f024bd656a8"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.22-1,"Commit(sha=""c64a64e6e281b270e0169950fcb2fb9c06c38a46"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.21-1,"Commit(sha=""a3351182780a2241e0a23fb9f573b375ec01671a"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.20-1,"Commit(sha=""c3c284bd49ec87fbd847e64a7b81a70451361ddc"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.19-1,"Commit(sha=""22458daae001647e078d771a58611e845511f90d"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.18-1,"Commit(sha=""6007eb76a3f3ddf5021f9259b7fa6c47d0e3812b"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.17-1,"Commit(sha=""71fa2c9a1a1cdc8cb922244a951c6339004169d0"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.16-1,"Commit(sha=""dbf49dd554d55930c5461946e066632e17842e50"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.15-1,"Commit(sha=""9f10121e0ed429296af6603dde182eb6ca2592c1"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.14-1,"Commit(sha=""73f354fb0afcf9d38e2fb90f53f416eea4fff043"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.13-1,"Commit(sha=""1ee866c7daeb4309295b8f44454cece773779173"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.12-1,"Commit(sha=""3d0e6c92c73a92b662ce260689d25276cd12d263"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.11-1,"Commit(sha=""8e1d50333380982d1335b751ee9fa989378bb6bc"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.10-1,"Commit(sha=""b89599f222f5e2960d69599e271ff44e6fcb2b2a"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.9-1,"Commit(sha=""5958ef0312c11a7d8abb24ab7f6d11f141dce909"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.8-1,"Commit(sha=""a73df9a05865f19c8de2b47272c16cfb8b40f9d7"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.7-1,"Commit(sha=""8f592e73485cd2bbb8afa97746d513309c3b58b7"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.6-1,"Commit(sha=""d94901792f55b0390d5350c799ae278bff478b65"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.5-1,"Commit(sha=""61e3fddd95fe099901fd09f93024ca8f6caf4f8b"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.4-1,"Commit(sha=""ff8eab218b6ab576a1ad5ee07e6b93925a290a85"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.3-1,"Commit(sha=""147492edd867fc91fd8bdea54c9450eea491166d"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.2-1,"Commit(sha=""732b29fd836bb38ae06b408692a91889fd95b492"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.5.1-1,"Commit(sha=""224e56305af8d232089bf6360deafabe345c4457"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.23-1,"Commit(sha=""d7f34f039f833cccc4a8ef173367a124ad3d8ecf"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.22-1,"Commit(sha=""8092d50a1ab5246a3573c3afbe162f983e43958a"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.21-1,"Commit(sha=""9257d9d2a41356ae0046d578308f38d57c2d6034"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.20-1,"Commit(sha=""df65c88dbf0e6afdc7a137bd5fb6899868c71050"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.19-1,"Commit(sha=""21d7dc1ab312f3275eef9f700a446b42c4e78ba5"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.18-1,"Commit(sha=""e8a4d0a86d212772792a67d707153fe570bf8266"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.17-1,"Commit(sha=""6c1e01fdf1cdc00f356af1379b9b87639130e0c2"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.16-1,"Commit(sha=""ae21336e916c5a46c231e2d89af656d9f7011779"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.15-1,"Commit(sha=""89a5bb3ed659715aa984638591d224a4e9cccbcd"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.14-1,"Commit(sha=""9d6d9532e8b416d3a022b640a8b62f719984a901"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.13-1,"Commit(sha=""3310e191ef36a98a8dd8051f74132e389c0822de"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.12-1,"Commit(sha=""b4a4f6eab8337e8a4e2dccb8c71d635a91de95c2"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.11-1,"Commit(sha=""665b71f4196b3c111c94e1da32fab3baf0dc0553"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.10-1,"Commit(sha=""4da75e9f82f590ddda069a5d5f59f6f94e807d6f"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.9-1,"Commit(sha=""a83399f26ecb2fb6b9fe0395c6240a490c4819de"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.8-1,"Commit(sha=""f10496c0ade094d3618de8ce807f41f6f1e6477c"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.7-1,"Commit(sha=""00c38eac0beea6bc6e63803fcd6349d2a0090086"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.6-1,"Commit(sha=""6815e9a6a71058b2b2be04fab6ab733416e8b842"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.5-1,"Commit(sha=""1e55e2fac53c0cc39f86f7d53feb119830f25b3b"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.4-1,"Commit(sha=""18f223cb1b4dff1c4c7c2ac28e04276ba951d238"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.3-1,"Commit(sha=""7217eb50d562fd9cf740447ce8f6a75cba547fd5"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.2-1,"Commit(sha=""1787439183ac7f388bb9294ba1f1283bfa49c59b"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.4.1-1,"Commit(sha=""9d1be4a47309fd3ef8b8dd38f7528ca6df616f5a"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.3.11-1,"Commit(sha=""f6c9bac8812c84ca0ea39263c4108daf5107c174"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.3.10-1,"Commit(sha=""1e1d57161a9fd4d1585bcc3c1cd67a530d41a4f4"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.3.9-1,"Commit(sha=""71643c2736d63639e05e83f2e3cd480cb09a8012"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.3.8-1,"Commit(sha=""ce418d41e318032cb052ddab94a6e092c8a88515"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.3.7-1,"Commit(sha=""faa3994a011ca1dddf079f700272e6f5d6aba466"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.3.6-1,"Commit(sha=""2bb23925f0c1cff3bdb73bd82febf2037bd05136"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.3.5-1,"Commit(sha=""ecabc172e89a350bc3e2e07fbd1f2421e4e8f263"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.3.4-1,"Commit(sha=""7665d8db29f93a4a5687a1998ea40561c750931c"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.3.3-1,"Commit(sha=""451e73eac417234a7e9a5094c1ab0592127d8ca9"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.3.2-1,"Commit(sha=""0f7af579aaa2dad497873411db4f2c236fb876df"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.3.1-1,"Commit(sha=""1a42716fdf95b074e1bc4c46ab009843bc327bd1"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.2.4-1,"Commit(sha=""24077b888698c29decee60c046f7e1d1ffc74c60"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.2.3-1,"Commit(sha=""6e43669400b4482af6ea31d20d6280acb6888bb4"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.2.2-1,"Commit(sha=""7f47a44ec80f6e6d5681f67f4a55dd76965ead4c"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.2.1-1,"Commit(sha=""55fb7a32f661e8eb3f43c88ca8cd6ae227a561ba"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.1.1-1,"Commit(sha=""73789e7f7bce130fa572e946648a6739a60a3115"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-setup-0.1.1-0,"Commit(sha=""d762fb12a51a574c301eee3a1d74886f0497abbd"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.10.8-1,"Commit(sha=""fd0a242ad0dc02b476a7488a4a1d9adc1df260fb"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.10.7-1,"Commit(sha=""bf566fe8f977dc6145206ada099eeee9760a2565"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.10.6-1,"Commit(sha=""f536d4b0ea49d43709158042c65cbc3208e22ec6"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.10.5-1,"Commit(sha=""9e02652f82ece048aad783ccb6f942ff504d7604"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.10.4-1,"Commit(sha=""44b5d7f8b0f0fef544e037c2f34ceb9a79fa7f3e"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.10.3-1,"Commit(sha=""9a7505ad9271d8d644f6e53f3c3b7776c513903d"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.10.2-1,"Commit(sha=""16cb50a5928d940f67c293b258b74fc7077edbde"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.10.1-1,"Commit(sha=""fc0032585663d26d5445de8eae9c187e49df8333"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.9.6-1,"Commit(sha=""c1c61860dc54247c2ea40fb221e58f97bbf14673"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.9.5-1,"Commit(sha=""a3232601724a7f568834893a16d14a1a412f68d0"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.9.4-1,"Commit(sha=""fc65c84788fb39cd0fa1e1c1c333a56ec392f6f7"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.9.3-1,"Commit(sha=""7dfba7e31397521a81946a8d4515026e8e26758e"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.9.2-1,"Commit(sha=""a7db6ba1ea95917dedf23b3f7a48da3821f4e76f"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.9.1-1,"Commit(sha=""30671ca408671fdd15a0d6f1e54ebb999cf22c5a"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.8.6-1,"Commit(sha=""5d851a90cad8baadaa7fd1c722a37072fe99e4ef"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.8.5-1,"Commit(sha=""e0cef7b7a3dbe1f0e09b55d0bd21a47f68c0c86e"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.8.4-1,"Commit(sha=""9e56614316d9a9f593da3463788f10317d71bc8e"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.8.3-1,"Commit(sha=""5de7549a0a86bd171ddc424f6fa9e4c8daf73fff"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.8.2-1,"Commit(sha=""04aba11fd0f6359dcfbab32354b6edecdbb0d979"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.8.1-1,"Commit(sha=""9253a94aa8cce26f84c696c5e191e96875502c9a"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.7.6-1,"Commit(sha=""6c65a083832a05cafd3dca6bf251e9fade210e71"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.7.5-1,"Commit(sha=""7d40476ebf7bb5df253e66e655969566a59ddba5"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.7.4-1,"Commit(sha=""009cf3670ffe0b2966b8e018305dbfa1e54062aa"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.7.3-1,"Commit(sha=""28374f8735a376525fa971a1ab8a7a4079f16364"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.7.2-1,"Commit(sha=""2f31c9ec5f5023c465a914857fcffa708e11119e"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.7.1-1,"Commit(sha=""d9ada8d8ffcba3918c5f82a881cd29ec4f0d2ec3"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.3.2-1,"Commit(sha=""129ea4537797af5a5f40868bab79363a4a0719e6"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.3.1-1,"Commit(sha=""cbf498f581339fd3debefbf14a291826d1670f56"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.2.1-1,"Commit(sha=""91904c90ebaa970c4499ed883fdf90a72a2b97b5"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-2.0.1-1,"Commit(sha=""e086111de21f3f3b3062f870f1c6345b56ff4ee1"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.10.1-1,"Commit(sha=""414127f940b6957b54d5e34b1606857a68317584"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.9.1-1,"Commit(sha=""1df6d775113c007d970b04cfcb0f31c97a0fd507"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.8.2-1,"Commit(sha=""6e36b3b3ebe15cb314986abd78b77cdc5678f945"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.8.1-1,"Commit(sha=""45d283b8950836226a7fe418f533ba538e6116fa"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.7.2-1,"Commit(sha=""8a34be96b42965215b6f3336bab8df0d72288397"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.7.1-1,"Commit(sha=""7f5b1c95fc3755b93c73e0db34c545e9d4b4f9f8"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.6.2-1,"Commit(sha=""77e844b3bbe0f395ed9722fca493837fe5893647"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.6.1-1,"Commit(sha=""68bcde687c2054ea214591e5679630dc103b603b"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.5.5-1,"Commit(sha=""4bf32ff9ad723a89df6a688995d3d0b419013758"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.5.4-1,"Commit(sha=""b17054edd7a188a523a10416c96822d48970291c"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.5.3-1,"Commit(sha=""e1d263b5728733e113191793295590630ea6c855"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.5.2-1,"Commit(sha=""437100c8f476bd6bfd8b3c975dd346aae63d0f5a"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.5.1-1,"Commit(sha=""5acc76a3795d27391a5c787eae0037d5689fb33a"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.4.1-1,"Commit(sha=""40f5f9313ec6043a8a1e8753cd92cc76f8c0900a"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.3.2-1,"Commit(sha=""ddf24f07bcbe3e351cc0a3b45d8b61266fdd4299"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.3.1-1,"Commit(sha=""9ac1838d2834e555760cc23f7e3c05810872c8d2"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.2.5-1,"Commit(sha=""0b691cfd5e95e30ef7c27451914f4854b76f63f7"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.2.4-1,"Commit(sha=""8a4083bc0a78c0a588e7233ba6c5fd7a87c6989d"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.2.3-1,"Commit(sha=""75f361a8a94970d0fefd1e9cd97193e56731504a"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.2.2-1,"Commit(sha=""b993bca70454b8f75cc5c494a478ec80d4822593"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.2.1-1,"Commit(sha=""96074d2c52434ff40fe7a21c1e7e4357f5904302"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.1.1-1,"Commit(sha=""be3d6111e1bb73cd88eff97d7f6a29b0bb845f56"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-1.0.1-1,"Commit(sha=""bd03a8e022eaef9832fc28edd6ec84a68598ae0c"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.8.1-1,"Commit(sha=""7bbbc7e094dd1073b776e9e6a626fd035b0d8e81"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.13-1,"Commit(sha=""2ac921f1405577ed1bfa7f8ac2cc2a7ea8d4fefd"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.12-1,"Commit(sha=""0d016c2a4847f20f569c412ea9849d5ea0a704b7"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.11-1,"Commit(sha=""a6243ded02758edc294e4f4616450ebd43ecb5b2"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.10-1,"Commit(sha=""a792c54376384dcd6315da873d26340afb5ce43c"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.9-1,"Commit(sha=""012842da22cd63f5f609d03ec288f758433d873b"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.8-1,"Commit(sha=""0912c510a642496e3f718bc906bd739868ed95b8"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.7-1,"Commit(sha=""74d57e952dce1e26600bf19e5f8cf15b2d162454"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.6-1,"Commit(sha=""8aec85a8990f710889b4cc7b3bd3d00448d00f26"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.5-1,"Commit(sha=""76c479df70e5ec07cf2f773ba2b707c850e3c191"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.4-1,"Commit(sha=""b3b1ffd34510b3b20f3da373c0a7c7e7c674808a"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.3-1,"Commit(sha=""0722e3af64015bda5c3c2ce2e06c5700d6442327"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.2-1,"Commit(sha=""21734b3fe799c40b4837e84a037dbe2dc378181c"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.1-1,"Commit(sha=""40d60942ef17adc6182dc358a6d56f8d312f0039"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.6.0-2,"Commit(sha=""c2310aafc35df42e8661177652a600622bb6e3b4"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.5.4-1,"Commit(sha=""c82b96129ac1cb751c39732594c60dc9493c8b72"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.5.3-1,"Commit(sha=""924938ee47bd8ab28490f1193c4f5857338763cd"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.5.2-1,"Commit(sha=""664ed04a895a1a2df5bbfde52b9ede394022f9fc"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.5.1-1,"Commit(sha=""6ae8cd2eec7e1b6d39c977185f73242cc007d219"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.4.1-9,"Commit(sha=""3e62e15551b1259a26b385479823d2fa38c029b2"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.4.1-8,"Commit(sha=""ae402343267a83af5cda17438e237de77a9cadc9"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.4.1-7,"Commit(sha=""3c5e6c7fc0d9aa2ed8af93b8d20e03fb9b021bd8"")"
oracle-spacewalk-java,https://github.com/oracle/spacewalk,spacewalk-selinux-0.4.1-6,"Commit(sha=""e3ba53ecbec535ae73b5cd1d86aaf30e82c79337"")"
