project_name,project_version,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
apache-cordova-android,3.4.0-rc1,779.0,2784.0,268.0,1993.0,5597.0,1190.0,95.0,910.0,141.0,40.0,0.0,5.0,45.0,42.0,615.0,173.0,54.0,419.0,27.0,0.0,285.0,0.0,346.0,14972.0,887.0,118.0,347.0,112.0,179.0,1151.0,794.0,1903.0,340.0,1432.0,150.0,89.0,50.0,0.0,11874.0,4798.0
apache-cordova-android,3.5.0,780.0,2787.0,269.0,2004.0,5692.0,1194.0,96.0,913.0,142.0,40.0,0.0,5.0,45.0,42.0,616.0,173.0,54.0,419.0,27.0,0.0,285.0,0.0,348.0,15017.0,889.0,118.0,347.0,112.0,178.0,1155.0,794.0,1905.0,341.0,1432.0,150.0,89.0,51.0,0.0,11941.0,4798.0
apache-cordova-android,3.5.0-rc1,780.0,2787.0,269.0,2004.0,5692.0,1194.0,96.0,913.0,142.0,40.0,0.0,5.0,45.0,42.0,616.0,173.0,54.0,419.0,27.0,0.0,285.0,0.0,348.0,15017.0,889.0,118.0,347.0,112.0,178.0,1155.0,794.0,1905.0,341.0,1432.0,150.0,89.0,51.0,0.0,11941.0,4798.0
apache-cordova-android,3.5.1,787.0,2784.0,270.0,2016.0,5705.0,1199.0,97.0,915.0,143.0,40.0,0.0,5.0,45.0,42.0,623.0,176.0,54.0,425.0,27.0,0.0,287.0,0.0,345.0,15020.0,895.0,118.0,350.0,107.0,178.0,1144.0,800.0,1907.0,342.0,1436.0,149.0,89.0,51.0,0.0,12007.0,4799.0
apache-cordova-android,3.6.0,796.0,2822.0,255.0,2042.0,6146.0,1236.0,103.0,949.0,141.0,41.0,0.0,5.0,46.0,42.0,617.0,172.0,53.0,416.0,32.0,0.0,284.0,0.0,343.0,15076.0,934.0,120.0,339.0,105.0,185.0,1131.0,780.0,1890.0,337.0,1416.0,154.0,87.0,50.0,0.0,12117.0,4800.0
apache-cordova-android,3.6.1,796.0,2822.0,255.0,2042.0,6146.0,1236.0,103.0,949.0,141.0,41.0,0.0,5.0,46.0,42.0,617.0,172.0,53.0,416.0,32.0,0.0,284.0,0.0,343.0,15076.0,934.0,120.0,339.0,105.0,185.0,1131.0,780.0,1890.0,337.0,1416.0,154.0,87.0,50.0,0.0,12117.0,4800.0
apache-cordova-android,3.6.3,796.0,2822.0,255.0,2042.0,6146.0,1236.0,103.0,949.0,141.0,41.0,0.0,5.0,46.0,42.0,617.0,172.0,53.0,416.0,32.0,0.0,284.0,0.0,343.0,15076.0,934.0,120.0,339.0,105.0,185.0,1131.0,780.0,1890.0,337.0,1416.0,154.0,87.0,50.0,0.0,12117.0,4800.0
apache-cordova-android,3.6.4,797.0,2824.0,255.0,2043.0,6118.0,1236.0,103.0,949.0,141.0,41.0,0.0,5.0,46.0,42.0,617.0,172.0,53.0,416.0,32.0,0.0,284.0,0.0,345.0,15085.0,934.0,120.0,339.0,105.0,187.0,1132.0,780.0,1892.0,337.0,1418.0,154.0,87.0,50.0,0.0,12121.0,4800.0
apache-cordova-android,3.7.0,821.0,2902.0,261.0,2092.0,6334.0,1280.0,103.0,984.0,150.0,42.0,0.0,5.0,46.0,42.0,629.0,178.0,54.0,428.0,31.0,0.0,289.0,0.0,349.0,15453.0,957.0,122.0,343.0,109.0,186.0,1159.0,791.0,1915.0,336.0,1439.0,154.0,95.0,51.0,0.0,12449.0,4805.0
apache-cordova-android,3.7.1,821.0,2902.0,261.0,2092.0,6334.0,1280.0,103.0,984.0,150.0,42.0,0.0,5.0,46.0,42.0,629.0,178.0,54.0,428.0,31.0,0.0,289.0,0.0,349.0,15453.0,957.0,122.0,343.0,109.0,186.0,1159.0,791.0,1915.0,336.0,1439.0,154.0,95.0,51.0,0.0,12449.0,4805.0
apache-cordova-android,3.7.2,819.0,2880.0,261.0,2071.0,6346.0,1279.0,103.0,983.0,150.0,42.0,0.0,5.0,46.0,42.0,629.0,178.0,54.0,428.0,31.0,0.0,289.0,0.0,340.0,15377.0,950.0,121.0,340.0,109.0,186.0,1147.0,790.0,1901.0,336.0,1427.0,152.0,95.0,51.0,0.0,12438.0,4805.0
apache-curator,apache-curator-2.1.0-incubating,2603.0,2912.0,408.0,4114.0,4215.0,1746.0,108.0,1303.0,196.0,27.0,0.0,4.0,1.0,33.0,694.0,106.0,20.0,651.0,4.0,0.0,563.0,0.0,821.0,29357.0,844.0,297.0,168.0,390.0,198.0,1382.0,1531.0,3332.0,292.0,2816.0,253.0,351.0,28.0,0.0,17141.0,3359.0
apache-curator,apache-curator-2.10.0,4320.0,7242.0,853.0,7072.0,26538.0,3678.0,248.0,3044.0,309.0,43.0,0.0,5.0,1.0,44.0,1412.0,406.0,258.0,1120.0,3.0,0.0,1019.0,0.0,2045.0,89599.0,2606.0,386.0,585.0,624.0,368.0,3130.0,2781.0,6414.0,428.0,4747.0,356.0,487.0,632.0,0.0,27535.0,5569.0
apache-curator,apache-curator-2.11.0,4386.0,7301.0,863.0,7168.0,26634.0,3707.0,248.0,3063.0,310.0,49.0,0.0,7.0,1.0,44.0,1421.0,412.0,258.0,1127.0,3.0,0.0,1026.0,0.0,2072.0,90402.0,2620.0,392.0,587.0,643.0,370.0,3169.0,2829.0,6521.0,430.0,4823.0,363.0,503.0,633.0,0.0,27880.0,6598.0
apache-curator,apache-curator-2.11.0-SNAPSHOT,4380.0,7291.0,863.0,7149.0,26600.0,3705.0,248.0,3060.0,310.0,49.0,0.0,7.0,1.0,44.0,1419.0,410.0,258.0,1127.0,3.0,0.0,1026.0,0.0,2068.0,90199.0,2620.0,390.0,585.0,641.0,368.0,3161.0,2816.0,6498.0,430.0,4804.0,363.0,498.0,633.0,0.0,27825.0,6598.0
apache-curator,apache-curator-2.11.1,4413.0,7352.0,867.0,7232.0,26830.0,3745.0,248.0,3100.0,311.0,49.0,0.0,9.0,3.0,44.0,1437.0,412.0,258.0,1143.0,3.0,0.0,1034.0,0.0,2085.0,90719.0,2646.0,393.0,590.0,650.0,372.0,3186.0,2853.0,6559.0,431.0,4859.0,367.0,507.0,633.0,0.0,28054.0,7626.0
apache-curator,apache-curator-2.12.0,4453.0,7386.0,872.0,7314.0,26861.0,3761.0,250.0,3113.0,314.0,49.0,0.0,9.0,3.0,44.0,1442.0,412.0,257.0,1148.0,3.0,0.0,1037.0,0.0,2112.0,91106.0,2651.0,396.0,595.0,656.0,373.0,3221.0,2868.0,6612.0,435.0,4905.0,373.0,514.0,633.0,0.0,28226.0,7645.0
apache-curator,apache-curator-2.13.0,4450.0,7386.0,871.0,7315.0,26852.0,3760.0,250.0,3111.0,315.0,49.0,0.0,9.0,3.0,44.0,1442.0,412.0,257.0,1148.0,3.0,0.0,1037.0,0.0,2112.0,91103.0,2652.0,396.0,595.0,656.0,372.0,3221.0,2867.0,6612.0,435.0,4905.0,373.0,514.0,633.0,0.0,28226.0,7645.0
apache-curator,apache-curator-2.2.0-incubating,2642.0,2967.0,414.0,4160.0,4250.0,1768.0,111.0,1320.0,198.0,27.0,0.0,4.0,1.0,33.0,714.0,111.0,20.0,671.0,4.0,0.0,578.0,0.0,846.0,29646.0,853.0,299.0,185.0,390.0,207.0,1412.0,1539.0,3386.0,317.0,2865.0,257.0,351.0,29.0,0.0,17358.0,3363.0
apache-curator,apache-curator-2.3.0,2723.0,3051.0,432.0,4294.0,4529.0,1814.0,117.0,1357.0,205.0,28.0,0.0,4.0,1.0,35.0,726.0,116.0,23.0,679.0,4.0,0.0,589.0,0.0,884.0,30846.0,865.0,302.0,189.0,413.0,213.0,1471.0,1619.0,3500.0,328.0,2963.0,260.0,364.0,34.0,0.0,17887.0,4396.0
apache-curator,apache-curator-2.3.1,2748.0,3065.0,435.0,4335.0,4571.0,1823.0,118.0,1365.0,206.0,28.0,0.0,4.0,1.0,35.0,726.0,117.0,23.0,679.0,4.0,0.0,589.0,0.0,890.0,31045.0,867.0,302.0,191.0,416.0,213.0,1493.0,1640.0,3528.0,329.0,2985.0,262.0,365.0,35.0,0.0,17993.0,4398.0
apache-curator,apache-curator-2.4.1,2858.0,3112.0,443.0,4427.0,4711.0,1845.0,119.0,1382.0,208.0,28.0,0.0,4.0,1.0,37.0,733.0,120.0,23.0,686.0,4.0,0.0,594.0,0.0,1154.0,31725.0,880.0,306.0,194.0,423.0,217.0,1518.0,1677.0,3613.0,338.0,3055.0,266.0,377.0,36.0,0.0,18370.0,4403.0
apache-curator,apache-curator-2.4.2,2862.0,3125.0,443.0,4436.0,4737.0,1851.0,119.0,1389.0,207.0,29.0,0.0,4.0,1.0,37.0,736.0,120.0,23.0,689.0,4.0,0.0,597.0,0.0,1157.0,31933.0,883.0,305.0,195.0,425.0,220.0,1523.0,1695.0,3645.0,338.0,3079.0,265.0,382.0,36.0,0.0,18403.0,4403.0
apache-curator,apache-curator-2.5.0,2882.0,3154.0,444.0,4485.0,4696.0,1861.0,122.0,1396.0,209.0,29.0,0.0,4.0,1.0,37.0,743.0,125.0,24.0,697.0,2.0,0.0,600.0,0.0,1177.0,32134.0,889.0,310.0,196.0,432.0,220.0,1532.0,1668.0,3670.0,338.0,3094.0,269.0,382.0,37.0,0.0,18557.0,4402.0
apache-curator,apache-curator-2.6.0,3972.0,6834.0,817.0,6371.0,25078.0,3438.0,233.0,2864.0,285.0,30.0,0.0,5.0,1.0,41.0,1335.0,387.0,253.0,1060.0,2.0,0.0,956.0,0.0,1609.0,84704.0,2506.0,355.0,529.0,546.0,342.0,2386.0,2528.0,5885.0,401.0,4321.0,330.0,449.0,629.0,0.0,25381.0,5543.0
apache-curator,apache-curator-2.7.0,4134.0,6998.0,832.0,6695.0,25524.0,3528.0,236.0,2933.0,296.0,34.0,0.0,5.0,1.0,40.0,1371.0,395.0,254.0,1089.0,2.0,0.0,988.0,0.0,1752.0,86797.0,2540.0,365.0,560.0,567.0,353.0,2802.0,2633.0,6082.0,401.0,4477.0,340.0,469.0,633.0,0.0,26410.0,5554.0
apache-curator,apache-curator-2.8.0,4189.0,7100.0,835.0,6848.0,25901.0,3578.0,241.0,2969.0,303.0,35.0,0.0,5.0,1.0,40.0,1384.0,397.0,256.0,1097.0,2.0,0.0,998.0,0.0,1857.0,87996.0,2558.0,378.0,576.0,593.0,369.0,2966.0,2728.0,6242.0,419.0,4608.0,346.0,479.0,633.0,0.0,26738.0,5556.0
apache-curator,apache-curator-2.9.0,4216.0,7186.0,839.0,6921.0,26447.0,3643.0,247.0,3016.0,311.0,39.0,0.0,5.0,1.0,43.0,1395.0,403.0,258.0,1104.0,3.0,0.0,1002.0,0.0,1922.0,88700.0,2596.0,384.0,577.0,605.0,368.0,3027.0,2750.0,6315.0,424.0,4663.0,350.0,483.0,632.0,0.0,27071.0,5560.0
apache-curator,apache-curator-2.9.0-rc1,4216.0,7186.0,839.0,6921.0,26447.0,3643.0,247.0,3016.0,311.0,39.0,0.0,5.0,1.0,43.0,1395.0,403.0,258.0,1104.0,3.0,0.0,1002.0,0.0,1922.0,88700.0,2596.0,384.0,577.0,605.0,368.0,3027.0,2750.0,6315.0,424.0,4663.0,350.0,483.0,632.0,0.0,27071.0,5560.0
apache-curator,apache-curator-2.9.1,4250.0,7212.0,845.0,6979.0,26548.0,3662.0,247.0,3034.0,308.0,43.0,0.0,5.0,1.0,44.0,1403.0,403.0,258.0,1112.0,3.0,0.0,1010.0,0.0,1946.0,89042.0,2600.0,386.0,578.0,615.0,369.0,3060.0,2771.0,6370.0,426.0,4712.0,355.0,483.0,632.0,0.0,27274.0,5564.0
apache-curator,curator-2.0.0,2511.0,2796.0,396.0,3959.0,4010.0,1669.0,107.0,1239.0,186.0,24.0,0.0,2.0,1.0,31.0,665.0,103.0,20.0,624.0,3.0,0.0,537.0,0.0,790.0,27842.0,816.0,280.0,164.0,373.0,195.0,1331.0,1457.0,3171.0,285.0,2667.0,247.0,329.0,24.0,0.0,16340.0,3351.0
apache-cxf,cxf-3.2.11,68855.0,104492.0,15103.0,120336.0,415620.0,50160.0,5074.0,37010.0,6200.0,4296.0,9.0,266.0,556.0,250.0,17595.0,7351.0,2984.0,11347.0,1201.0,0.0,7714.0,0.0,30323.0,661413.0,27891.0,5694.0,10206.0,5739.0,4742.0,86079.0,25980.0,110867.0,10461.0,91713.0,7331.0,752.0,1538.0,276.0,344217.0,344072.0
apache-cxf,cxf-3.2.12,69008.0,104668.0,15161.0,120584.0,416453.0,50261.0,5089.0,37087.0,6204.0,4310.0,9.0,267.0,559.0,251.0,17630.0,7371.0,3001.0,11357.0,1206.0,0.0,7739.0,0.0,30449.0,663319.0,27932.0,5706.0,10216.0,5762.0,4752.0,86864.0,26075.0,111177.0,10494.0,91999.0,7348.0,757.0,1542.0,280.0,345517.0,347195.0
apache-cxf,cxf-3.2.13,69089.0,104778.0,15170.0,120700.0,417237.0,50332.0,5102.0,37148.0,6208.0,4313.0,9.0,267.0,559.0,251.0,17648.0,7379.0,3002.0,11374.0,1206.0,0.0,7744.0,0.0,30531.0,664205.0,27961.0,5714.0,10224.0,5775.0,4751.0,87057.0,26155.0,111259.0,10512.0,92075.0,7357.0,762.0,1543.0,287.0,345915.0,347203.0
apache-cxf,cxf-3.2.14,69351.0,105100.0,15210.0,121067.0,418933.0,50579.0,5108.0,37327.0,6218.0,4320.0,9.0,267.0,559.0,250.0,17687.0,7387.0,3009.0,11406.0,1203.0,0.0,7759.0,0.0,30633.0,666564.0,28051.0,5724.0,10241.0,5811.0,4759.0,87328.0,26311.0,111508.0,10557.0,92322.0,7374.0,775.0,1552.0,359.0,346848.0,347223.0
apache-cxf,cxf-3.2.2,67455.0,103076.0,14673.0,118257.0,406853.0,49297.0,4950.0,36333.0,6131.0,4208.0,4.0,264.0,555.0,246.0,17252.0,7208.0,2893.0,11165.0,1183.0,0.0,7543.0,0.0,29130.0,647570.0,27524.0,5691.0,10215.0,5616.0,4614.0,83938.0,25446.0,108899.0,10247.0,89962.0,7230.0,711.0,1441.0,146.0,337852.0,339594.0
apache-cxf,cxf-3.2.3,67667.0,103244.0,14728.0,118656.0,407777.0,49389.0,4959.0,36396.0,6146.0,4219.0,4.0,265.0,556.0,246.0,17277.0,7223.0,2897.0,11184.0,1180.0,0.0,7558.0,0.0,29230.0,649196.0,27563.0,5700.0,10111.0,5629.0,4632.0,84168.0,25525.0,109162.0,10277.0,90206.0,7246.0,714.0,1458.0,150.0,338823.0,340654.0
apache-cxf,cxf-3.2.4,67712.0,103287.0,14730.0,118722.0,407853.0,49401.0,4959.0,36406.0,6147.0,4219.0,4.0,265.0,557.0,246.0,17306.0,7224.0,2897.0,11213.0,1180.0,0.0,7561.0,0.0,29253.0,649623.0,27571.0,5703.0,10112.0,5632.0,4634.0,84235.0,25543.0,109231.0,10285.0,90284.0,7247.0,714.0,1461.0,154.0,338996.0,340672.0
apache-cxf,cxf-3.2.5,67989.0,103543.0,14793.0,119058.0,409654.0,49570.0,4994.0,36518.0,6176.0,4241.0,5.0,265.0,556.0,246.0,17379.0,7263.0,2915.0,11257.0,1180.0,0.0,7607.0,0.0,29712.0,652142.0,27635.0,5709.0,10144.0,5656.0,4672.0,84551.0,25676.0,109713.0,10317.0,90705.0,7272.0,729.0,1470.0,171.0,340176.0,340778.0
apache-cxf,cxf-3.2.6,68173.0,103675.0,14915.0,119236.0,410188.0,49654.0,5013.0,36586.0,6154.0,4274.0,5.0,265.0,556.0,246.0,17443.0,7307.0,2946.0,11248.0,1202.0,0.0,7655.0,0.0,29890.0,654448.0,27688.0,5683.0,10157.0,5666.0,4677.0,84968.0,25681.0,109963.0,10342.0,90913.0,7279.0,732.0,1509.0,219.0,340979.0,341826.0
apache-cxf,cxf-3.2.7,68389.0,103977.0,14994.0,119648.0,412313.0,49857.0,5027.0,36756.0,6166.0,4291.0,5.0,266.0,556.0,250.0,17522.0,7336.0,2963.0,11307.0,1202.0,0.0,7691.0,0.0,30008.0,656837.0,27781.0,5692.0,10171.0,5682.0,4686.0,85270.0,25758.0,110279.0,10377.0,91178.0,7301.0,739.0,1522.0,248.0,342218.0,343946.0
apache-cxf,cxf-3.2.8,68490.0,104079.0,15014.0,119779.0,412688.0,49929.0,5036.0,36813.0,6176.0,4292.0,7.0,266.0,556.0,250.0,17530.0,7336.0,2963.0,11315.0,1202.0,0.0,7692.0,0.0,30036.0,657659.0,27802.0,5693.0,10176.0,5693.0,4688.0,85394.0,25771.0,110361.0,10388.0,91254.0,7311.0,743.0,1523.0,248.0,342668.0,344024.0
apache-cxf,cxf-3.2.9,68691.0,104297.0,15069.0,120032.0,413431.0,50049.0,5058.0,36918.0,6188.0,4292.0,8.0,266.0,556.0,250.0,17558.0,7337.0,2972.0,11323.0,1201.0,0.0,7701.0,0.0,30167.0,659490.0,27852.0,5692.0,10189.0,5701.0,4730.0,85685.0,25854.0,110606.0,10417.0,91483.0,7316.0,749.0,1527.0,273.0,343557.0,344065.0
apache-cxf,cxf-3.3.0,67978.0,104380.0,13230.0,120171.0,413598.0,50077.0,5094.0,36921.0,6184.0,4288.0,10.0,269.0,563.0,256.0,17570.0,7334.0,2945.0,11377.0,1192.0,0.0,7718.0,0.0,30314.0,662165.0,27919.0,5705.0,10166.0,5732.0,4703.0,85753.0,25708.0,110655.0,10431.0,91546.0,7337.0,746.0,1516.0,262.0,343698.0,343145.0
apache-cxf,cxf-3.3.1,67991.0,104371.0,13232.0,120292.0,413642.0,50101.0,5099.0,36946.0,6185.0,4285.0,10.0,269.0,563.0,256.0,17572.0,7322.0,2945.0,11373.0,1194.0,0.0,7708.0,0.0,30293.0,662351.0,27924.0,5705.0,10131.0,5728.0,4688.0,85229.0,25644.0,110664.0,10432.0,91552.0,7337.0,746.0,1516.0,262.0,343866.0,343165.0
apache-cxf,cxf-3.3.2,68236.0,104636.0,13313.0,120583.0,414810.0,50274.0,5152.0,37096.0,6216.0,4274.0,11.0,269.0,563.0,254.0,17592.0,7371.0,2959.0,11371.0,1193.0,0.0,7771.0,0.0,30829.0,664904.0,27965.0,5690.0,10150.0,5708.0,4746.0,85980.0,25780.0,111241.0,10401.0,92137.0,7353.0,751.0,1525.0,338.0,345141.0,344186.0
apache-cxf,cxf-3.3.3,68158.0,104523.0,13365.0,120431.0,416574.0,50322.0,5182.0,37163.0,6183.0,4284.0,16.0,267.0,562.0,253.0,17479.0,7360.0,2967.0,11270.0,1193.0,0.0,7764.0,0.0,30918.0,665995.0,27985.0,5672.0,10102.0,5691.0,4748.0,85977.0,25760.0,110922.0,10417.0,91972.0,7322.0,751.0,1555.0,349.0,345614.0,345221.0
apache-cxf,cxf-3.3.4,68402.0,104737.0,13414.0,120843.0,418448.0,50463.0,5207.0,37283.0,6194.0,4290.0,17.0,268.0,562.0,253.0,17533.0,7388.0,2991.0,11297.0,1193.0,0.0,7792.0,0.0,31233.0,668539.0,28030.0,5673.0,10111.0,5731.0,4754.0,86624.0,25897.0,111354.0,10481.0,92346.0,7337.0,756.0,1567.0,352.0,346669.0,346258.0
apache-cxf,cxf-3.3.5,68842.0,105201.0,13560.0,121454.0,420727.0,50755.0,5249.0,37504.0,6206.0,4341.0,17.0,273.0,577.0,254.0,17612.0,7429.0,3012.0,11341.0,1203.0,0.0,7953.0,0.0,31577.0,672456.0,28129.0,5685.0,10138.0,5773.0,4768.0,87819.0,26025.0,111929.0,10552.0,92863.0,7368.0,762.0,1573.0,361.0,349186.0,357632.0
apache-cxf,cxf-3.3.6,69030.0,105378.0,13580.0,121710.0,421987.0,50871.0,5274.0,37591.0,6220.0,4347.0,17.0,273.0,577.0,254.0,17637.0,7438.0,3013.0,11364.0,1202.0,0.0,7961.0,0.0,31711.0,673875.0,28189.0,5695.0,10151.0,5791.0,4769.0,88033.0,26112.0,112067.0,10579.0,92977.0,7378.0,766.0,1575.0,377.0,349836.0,357682.0
apache-cxf,cxf-3.3.7,69229.0,105701.0,13585.0,122090.0,423779.0,51105.0,5285.0,37758.0,6232.0,4351.0,17.0,273.0,577.0,253.0,17673.0,7450.0,3021.0,11393.0,1198.0,0.0,7979.0,0.0,31858.0,676119.0,28255.0,5706.0,10167.0,5827.0,4777.0,88321.0,26252.0,112330.0,10621.0,93233.0,7396.0,776.0,1581.0,450.0,350684.0,357710.0
apache-deltaspike,deltaspike-1.6.0,10159.0,8836.0,1969.0,11195.0,17689.0,5558.0,597.0,4065.0,479.0,461.0,0.0,67.0,1.0,45.0,2120.0,433.0,55.0,1978.0,64.0,0.0,731.0,0.0,2099.0,72830.0,3387.0,515.0,596.0,285.0,329.0,4250.0,1847.0,5790.0,687.0,5356.0,503.0,85.0,264.0,0.0,42496.0,130715.0
apache-deltaspike,deltaspike-1.6.1,10216.0,8905.0,1981.0,11299.0,17789.0,5582.0,600.0,4081.0,481.0,463.0,0.0,67.0,1.0,45.0,2140.0,434.0,55.0,1998.0,64.0,0.0,740.0,0.0,2125.0,73176.0,3402.0,517.0,607.0,296.0,330.0,4302.0,1857.0,5874.0,690.0,5426.0,515.0,85.0,260.0,0.0,42689.0,130724.0
apache-deltaspike,deltaspike-1.7.0,10311.0,9049.0,1994.0,11473.0,18053.0,5671.0,614.0,4150.0,492.0,463.0,0.0,71.0,1.0,47.0,2171.0,446.0,58.0,2026.0,64.0,0.0,748.0,0.0,2177.0,74240.0,3445.0,521.0,618.0,303.0,330.0,4429.0,1878.0,6006.0,690.0,5548.0,523.0,86.0,264.0,0.0,43213.0,132785.0
apache-deltaspike,deltaspike-1.7.1,10332.0,9062.0,1999.0,11504.0,18130.0,5684.0,617.0,4162.0,492.0,463.0,0.0,71.0,1.0,46.0,2172.0,444.0,58.0,2027.0,64.0,0.0,746.0,0.0,2188.0,74385.0,3456.0,523.0,615.0,304.0,329.0,4443.0,1879.0,6023.0,690.0,5565.0,522.0,86.0,265.0,0.0,43302.0,132789.0
apache-deltaspike,deltaspike-1.7.2,10377.0,9117.0,2007.0,11557.0,18172.0,5716.0,619.0,4191.0,493.0,463.0,0.0,71.0,1.0,46.0,2187.0,449.0,58.0,2042.0,64.0,0.0,747.0,0.0,2196.0,74786.0,3475.0,525.0,616.0,308.0,330.0,4485.0,1889.0,6064.0,698.0,5598.0,524.0,86.0,266.0,0.0,43503.0,133821.0
apache-deltaspike,deltaspike-1.8.0,10508.0,9365.0,2030.0,11867.0,19746.0,5859.0,627.0,4287.0,506.0,470.0,0.0,71.0,1.0,46.0,2219.0,458.0,61.0,2071.0,64.0,0.0,767.0,0.0,2287.0,76736.0,3562.0,547.0,625.0,324.0,335.0,4671.0,1955.0,6245.0,732.0,5773.0,534.0,91.0,274.0,0.0,44542.0,133838.0
apache-deltaspike,deltaspike-1.8.1,10583.0,9439.0,2031.0,11982.0,20243.0,5899.0,627.0,4328.0,507.0,463.0,0.0,71.0,1.0,45.0,2252.0,465.0,61.0,2101.0,63.0,0.0,760.0,0.0,2323.0,77450.0,3565.0,552.0,630.0,324.0,338.0,4723.0,1982.0,6327.0,742.0,5848.0,546.0,97.0,273.0,0.0,44695.0,133824.0
apache-deltaspike,deltaspike-1.8.2,10930.0,9613.0,2093.0,12221.0,20337.0,5986.0,632.0,4392.0,515.0,467.0,0.0,71.0,1.0,45.0,2295.0,472.0,61.0,2144.0,63.0,0.0,768.0,0.0,2421.0,79141.0,3622.0,570.0,638.0,328.0,341.0,4804.0,2002.0,6451.0,759.0,5961.0,553.0,101.0,290.0,0.0,45603.0,134904.0
apache-deltaspike,deltaspike-1.9.0,11084.0,9778.0,2114.0,12430.0,20663.0,6070.0,625.0,4437.0,518.0,467.0,1.0,72.0,1.0,44.0,2336.0,474.0,62.0,2184.0,63.0,0.0,777.0,0.0,2428.0,80032.0,3681.0,579.0,655.0,329.0,347.0,4889.0,2059.0,6579.0,780.0,6050.0,568.0,100.0,293.0,2.0,46419.0,133892.0
apache-deltaspike,deltaspike-1.9.1,11115.0,9849.0,2122.0,12483.0,20785.0,6116.0,628.0,4472.0,520.0,472.0,3.0,74.0,1.0,44.0,2342.0,476.0,62.0,2190.0,63.0,0.0,779.0,0.0,2469.0,80592.0,3710.0,580.0,655.0,330.0,347.0,4965.0,2061.0,6666.0,805.0,6139.0,573.0,100.0,295.0,2.0,46610.0,134920.0
apache-deltaspike,deltaspike-1.9.2,11151.0,9879.0,2127.0,12518.0,20797.0,6126.0,630.0,4480.0,520.0,472.0,3.0,74.0,1.0,44.0,2350.0,479.0,62.0,2197.0,63.0,0.0,782.0,0.0,2480.0,80761.0,3720.0,581.0,657.0,331.0,348.0,4994.0,2066.0,6678.0,806.0,6156.0,574.0,100.0,295.0,2.0,46739.0,134924.0
apache-deltaspike,deltaspike-1.9.3,11151.0,9879.0,2127.0,12520.0,20797.0,6126.0,630.0,4480.0,520.0,472.0,3.0,74.0,1.0,44.0,2350.0,479.0,62.0,2197.0,63.0,0.0,782.0,0.0,2480.0,80763.0,3720.0,581.0,657.0,331.0,348.0,4994.0,2066.0,6678.0,806.0,6156.0,574.0,100.0,295.0,2.0,46739.0,134924.0
apache-deltaspike,deltaspike-project-1.0.0,8314.0,7203.0,1587.0,8957.0,14948.0,4515.0,485.0,3221.0,438.0,336.0,0.0,38.0,1.0,37.0,1696.0,333.0,44.0,1595.0,41.0,0.0,637.0,0.0,1698.0,58118.0,2823.0,416.0,493.0,237.0,283.0,3258.0,1401.0,4537.0,544.0,4142.0,404.0,58.0,209.0,0.0,34616.0,96554.0
apache-deltaspike,deltaspike-project-1.0.1,8515.0,7341.0,1622.0,9236.0,15118.0,4597.0,493.0,3290.0,441.0,343.0,0.0,40.0,1.0,37.0,1734.0,343.0,45.0,1631.0,41.0,0.0,649.0,0.0,1743.0,59508.0,2869.0,423.0,499.0,242.0,297.0,3359.0,1480.0,4657.0,559.0,4257.0,409.0,62.0,219.0,0.0,35238.0,98630.0
apache-deltaspike,deltaspike-project-1.0.2,8582.0,7390.0,1634.0,9323.0,15159.0,4625.0,496.0,3304.0,445.0,352.0,0.0,42.0,1.0,37.0,1744.0,348.0,45.0,1641.0,41.0,0.0,655.0,0.0,1757.0,59943.0,2890.0,424.0,508.0,247.0,298.0,3397.0,1486.0,4711.0,566.0,4312.0,417.0,62.0,219.0,0.0,35526.0,100687.0
apache-deltaspike,deltaspike-project-1.0.3,8624.0,7426.0,1644.0,9401.0,15201.0,4650.0,497.0,3325.0,447.0,353.0,0.0,42.0,1.0,37.0,1749.0,349.0,46.0,1645.0,41.0,0.0,656.0,0.0,1756.0,60367.0,2899.0,425.0,507.0,249.0,300.0,3410.0,1507.0,4761.0,571.0,4355.0,417.0,66.0,222.0,0.0,35670.0,100701.0
apache-deltaspike,deltaspike-project-1.1.0,8951.0,7619.0,1696.0,9628.0,15240.0,4782.0,505.0,3461.0,442.0,359.0,0.0,42.0,1.0,39.0,1820.0,359.0,46.0,1715.0,42.0,0.0,664.0,0.0,1828.0,62099.0,2971.0,435.0,515.0,245.0,303.0,3622.0,1531.0,4890.0,578.0,4486.0,448.0,68.0,223.0,0.0,36692.0,101772.0
apache-deltaspike,deltaspike-project-1.2.0,8994.0,7680.0,1699.0,9704.0,15370.0,4811.0,509.0,3480.0,442.0,367.0,0.0,42.0,1.0,40.0,1831.0,365.0,48.0,1723.0,43.0,0.0,671.0,0.0,1854.0,62481.0,2990.0,437.0,521.0,248.0,303.0,3657.0,1534.0,4923.0,582.0,4512.0,454.0,68.0,223.0,0.0,36922.0,101774.0
