latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
c08b76230798b477a8abbf2312b30ecddad842ad,1d788c86b1033c0f51251bde28ecb5dda45a707c,112.0,52,34,2021-04-29 10:49:35,2020-11-04 15:44:15
c08b76230798b477a8abbf2312b30ecddad842ad,9be5f3fb80dd349686ce874db388a5cfebaee53c,4282.0,344,41,2021-04-29 10:49:35,2020-11-04 17:52:23
c08b76230798b477a8abbf2312b30ecddad842ad,a2f116967e69e38d9291ec86fd1ad5d48eee2b0b,36.0,38,1,2021-04-29 10:49:35,2020-11-09 12:56:05
c08b76230798b477a8abbf2312b30ecddad842ad,5cb8870c6cf1a681c7fbe82c393ab31e927093ed,3135.0,388,12,2021-04-29 10:49:35,2020-11-09 19:51:25
c08b76230798b477a8abbf2312b30ecddad842ad,e290dd55036bab54795308ad668c2158ca6995e4,1578.0,73,18,2021-04-29 10:49:35,2020-11-10 11:58:51
c08b76230798b477a8abbf2312b30ecddad842ad,a735f9629a8611a436ebdd8b83bc30be6329f428,12740.0,138,20,2021-04-29 10:49:35,2020-11-12 04:01:56
c08b76230798b477a8abbf2312b30ecddad842ad,6b259e1771f320fe16f22108365cafa4d45138f8,2814.0,16,1,2021-04-29 10:49:35,2020-11-13 10:27:21
c08b76230798b477a8abbf2312b30ecddad842ad,ca3bfb330e4766e92780f027a4036554ae81bf41,429.0,64,7,2021-04-29 10:49:35,2020-11-13 13:17:23
c08b76230798b477a8abbf2312b30ecddad842ad,ec903dad566ba29f0632f81a5bd2e022ee787f0d,372.0,46,4,2021-04-29 10:49:35,2020-11-13 16:48:18
c08b76230798b477a8abbf2312b30ecddad842ad,84fb29d1b7726034eebc68336f6132108e4a6c95,2674.0,153,9,2021-04-29 10:49:35,2020-11-16 14:15:44
c08b76230798b477a8abbf2312b30ecddad842ad,57287c1b318c7b98341128b76fc89cf90974441d,192.0,174,4,2021-04-29 10:49:35,2020-11-16 16:45:53
c08b76230798b477a8abbf2312b30ecddad842ad,420ccc600bd882ccba7dd9fa5ef762e81995fc6b,10276.0,1895,42,2021-04-29 10:49:35,2020-11-17 11:13:50
c08b76230798b477a8abbf2312b30ecddad842ad,d31b08ca1d471819c77d59f84da2c7b74fc7d850,1289.0,236,5,2021-04-29 10:49:35,2020-11-17 11:23:05
c08b76230798b477a8abbf2312b30ecddad842ad,3875f134a1ed0923a730988cc64c7f5470c58b7b,1603.0,220,5,2021-04-29 10:49:35,2020-11-18 15:49:41
c08b76230798b477a8abbf2312b30ecddad842ad,568566edd26806eea312f4bac632644bb4c242f6,120.0,34,2,2021-04-29 10:49:35,2020-11-19 10:09:42
c08b76230798b477a8abbf2312b30ecddad842ad,29a43759a9de5ba1b7ba53834cdf7674733ac5d1,91.0,39,7,2021-04-29 10:49:35,2020-11-19 11:39:49
c08b76230798b477a8abbf2312b30ecddad842ad,7808a8f34a069abe441b99d6b446f5f18402a0a2,7634.0,2492,47,2021-04-29 10:49:35,2020-11-19 15:21:51
c08b76230798b477a8abbf2312b30ecddad842ad,552b6000bc57feba633281ee625a6a310348b2df,3675.0,89,6,2021-04-29 10:49:35,2020-11-19 16:23:58
c08b76230798b477a8abbf2312b30ecddad842ad,2e58d9f16b729fa38e43eb554b5c2102179bac41,234.0,96,18,2021-04-29 10:49:35,2020-11-20 13:31:41
c08b76230798b477a8abbf2312b30ecddad842ad,f689f932418b38d4de468c9194b7c2860bb99df4,117.0,93,9,2021-04-29 10:49:35,2020-11-20 14:58:33
c08b76230798b477a8abbf2312b30ecddad842ad,20183fc8300736842db8e6bb00fc187de5c8c96c,816.0,84,9,2021-04-29 10:49:35,2020-11-20 16:30:35
c08b76230798b477a8abbf2312b30ecddad842ad,a9d2d143fcbaa9a8e432ca563d1da9e908ee7061,52.0,14,4,2021-04-29 10:49:35,2020-11-23 10:15:37
c08b76230798b477a8abbf2312b30ecddad842ad,fc59ba589dd8ac4fa34eaa6ec0512afbec7a303d,13.0,3,1,2021-04-29 10:49:35,2020-11-23 10:35:02
c08b76230798b477a8abbf2312b30ecddad842ad,86d6b444349db7d30d9b2f4aca827647fa501934,26.0,84,2,2021-04-29 10:49:35,2020-11-23 12:57:50
c08b76230798b477a8abbf2312b30ecddad842ad,f6997fbe2682d5c3f446c96bb583ddb9b54f7a8e,13.0,20,1,2021-04-29 10:49:35,2020-11-23 13:30:46
c08b76230798b477a8abbf2312b30ecddad842ad,6e533b41c9dd01b0ba9a0655a5d3c7bc5df93162,39.0,5,3,2021-04-29 10:49:35,2020-11-23 14:01:12
c08b76230798b477a8abbf2312b30ecddad842ad,f48eae98be5e40f79b70759b5e81122e44700d6d,10689.0,1990,53,2021-04-29 10:49:35,2020-11-11 07:45:41
c08b76230798b477a8abbf2312b30ecddad842ad,e31af8571384b968bfae57e5ebb3fa51d443043f,25494.0,92,20,2021-04-29 10:49:35,2020-11-24 08:59:30
c08b76230798b477a8abbf2312b30ecddad842ad,884ad0f2138f21a03f3962647b2adab42162356f,36.0,10,2,2021-04-29 10:49:35,2020-11-16 08:45:51
c08b76230798b477a8abbf2312b30ecddad842ad,35d64ee097e53149fd5ed4d735d2e24150b99d84,129.0,5,1,2021-04-29 10:49:35,2020-11-24 09:12:47
c08b76230798b477a8abbf2312b30ecddad842ad,2b229814f26de18c54043f0ab43b36f255c14d1b,38535.0,12700,221,2021-04-29 10:49:35,2020-11-24 09:15:15
c08b76230798b477a8abbf2312b30ecddad842ad,d521384d6a5fc2e64b1ce52aca61fef349c62124,6510.0,557,72,2021-04-29 10:49:35,2020-11-24 12:53:54
c08b76230798b477a8abbf2312b30ecddad842ad,9f00e3d8d475b65790172777c88989fb9ab6dd5c,609.0,7,2,2021-04-29 10:49:35,2020-11-24 15:19:47
c08b76230798b477a8abbf2312b30ecddad842ad,092c09c7bf9942d9251961fd5c6707571c6dbc54,13.0,45,1,2021-04-29 10:49:35,2020-11-27 16:48:10
c08b76230798b477a8abbf2312b30ecddad842ad,7913a8746eca7524f262a29fcc5d5e190cbbee9c,826.0,176,45,2021-04-29 10:49:35,2020-12-02 11:43:50
c08b76230798b477a8abbf2312b30ecddad842ad,3b9fdd9b54d89223837c0dcce61a8f8235296f73,6364.0,1319,61,2021-04-29 10:49:35,2020-12-04 12:18:20
c08b76230798b477a8abbf2312b30ecddad842ad,ec7ee29869ac3586771e7e95777c95bf62e18e05,60.0,2,3,2021-04-29 10:49:35,2020-12-04 16:58:53
c08b76230798b477a8abbf2312b30ecddad842ad,ce9e78e6457f18b628d734f2e66a26bd3fd8eddc,387.0,62,3,2021-04-29 10:49:35,2020-12-07 10:21:41
c08b76230798b477a8abbf2312b30ecddad842ad,f861e4462cafd5cc0bb654fa80436a7ad642372d,632.0,93,2,2021-04-29 10:49:35,2020-12-07 13:03:55
c08b76230798b477a8abbf2312b30ecddad842ad,289a8251714756412dec24c13211c27ae0e354d1,3715.0,149,3,2021-04-29 10:49:35,2020-12-03 16:03:33
c08b76230798b477a8abbf2312b30ecddad842ad,16d1188e0278fd61892f7ef454d49b6967757084,78.0,4,6,2021-04-29 10:49:35,2020-12-02 10:11:26
c08b76230798b477a8abbf2312b30ecddad842ad,0db860ff5bb5a2f8dadea64ebac80357cb7b08d4,312.0,133,16,2021-04-29 10:49:35,2020-12-02 13:49:30
c08b76230798b477a8abbf2312b30ecddad842ad,fb1f6b7eb08b558a40f5451fb01fffaa0f836b32,65.0,782,2,2021-04-29 10:49:35,2020-12-02 14:25:59
c08b76230798b477a8abbf2312b30ecddad842ad,6f6ebbeca69aefb4a7db4bfd08c22fbacdeeb145,195.0,686,17,2021-04-29 10:49:35,2020-12-03 15:52:14
c08b76230798b477a8abbf2312b30ecddad842ad,3ffeeb35de7a07b7b8bf3804616a3cd3c27e89e3,169.0,315,6,2021-04-29 10:49:35,2020-12-04 09:41:30
c08b76230798b477a8abbf2312b30ecddad842ad,9d58684fa8b552d10ef2c61644dde6142d408806,325.0,534,24,2021-04-29 10:49:35,2020-12-07 16:30:34
c08b76230798b477a8abbf2312b30ecddad842ad,faa89a29dc878efd32871ec2529ac98166708515,13.0,125,1,2021-04-29 10:49:35,2020-12-08 11:06:31
c08b76230798b477a8abbf2312b30ecddad842ad,e301bbbff5b2cad5ab29f7337f34982711052920,13.0,75,1,2021-04-29 10:49:35,2020-12-08 16:27:05
c08b76230798b477a8abbf2312b30ecddad842ad,0d30946577b79315113d1cae3769a82c56da2460,26.0,20,2,2021-04-29 10:49:35,2020-12-08 16:30:51
c08b76230798b477a8abbf2312b30ecddad842ad,d03432591c9bfa40947522a55b262abf57ff275f,13.0,2,1,2021-04-29 10:49:35,2020-12-08 16:34:13
c08b76230798b477a8abbf2312b30ecddad842ad,0819254bfb4b65ab2781ae39635d8d804e46e2ef,52.0,112,4,2021-04-29 10:49:35,2020-12-09 15:27:53
c08b76230798b477a8abbf2312b30ecddad842ad,51c87f0a2e73f978e6ae9bdfa53351abb25f1b38,286.0,433,22,2021-04-29 10:49:35,2020-12-09 16:23:53
c08b76230798b477a8abbf2312b30ecddad842ad,2ba4957a2de2dcfebff3830ab87669c55259cd75,5161.0,7925,224,2021-04-29 10:49:35,2020-12-10 13:38:50
c08b76230798b477a8abbf2312b30ecddad842ad,c2953c34b428ff53e2a09e2ae9d44f8b4d4f9437,1030.0,6922,33,2021-04-29 10:49:35,2020-12-10 14:05:41
c08b76230798b477a8abbf2312b30ecddad842ad,3e26771c3a94330b0ee0d66a0b66d519ed9e9738,10221.0,6819,78,2021-04-29 10:49:35,2020-12-10 14:10:16
c08b76230798b477a8abbf2312b30ecddad842ad,f0c1bb2f45577dc343bd3f481887b13e19a16ebd,272.0,45,2,2021-04-29 10:49:35,2020-12-11 13:01:24
c08b76230798b477a8abbf2312b30ecddad842ad,53c3c9741637d80e8f27c10aafa055cd8d97f86a,185.0,91,3,2021-04-29 10:49:35,2020-12-11 14:11:27
c08b76230798b477a8abbf2312b30ecddad842ad,272600004d3eaaf0b01eea00900290aa264d10ea,3103.0,269,19,2021-04-29 10:49:35,2020-12-11 19:30:24
c08b76230798b477a8abbf2312b30ecddad842ad,ccbb9bb625d3a183176f36914c5513d3de139b17,80.0,16,4,2021-04-29 10:49:35,2020-12-14 16:17:24
c08b76230798b477a8abbf2312b30ecddad842ad,db3eb7d1c32d03223557085fc5db8b2d946d206f,620.0,662,34,2021-04-29 10:49:35,2020-12-16 16:16:35
c08b76230798b477a8abbf2312b30ecddad842ad,12e40465fbf7c21bc253d4ac11b81437189c63fc,310.0,343,18,2021-04-29 10:49:35,2020-12-17 13:59:37
c08b76230798b477a8abbf2312b30ecddad842ad,a7508a751fa74569b41abc5adfec33e279c8adb5,10276.0,1895,42,2021-04-29 10:49:35,2020-11-17 11:13:50
c08b76230798b477a8abbf2312b30ecddad842ad,592bdce7fe28cfd0a09b50c713cabb9f40974820,3103.0,269,19,2021-04-29 10:49:35,2020-12-11 19:30:24
c08b76230798b477a8abbf2312b30ecddad842ad,a422f74897332a7d1fff8933ef14e9a3f4b6610b,80.0,16,4,2021-04-29 10:49:35,2020-12-14 16:17:24
c08b76230798b477a8abbf2312b30ecddad842ad,702911f6bd095d22ebee3deb716fb3fca21f03de,620.0,662,34,2021-04-29 10:49:35,2020-12-16 16:16:35
c08b76230798b477a8abbf2312b30ecddad842ad,447470b0e5492e0d193e7f6b12d544d3895c1d61,310.0,343,18,2021-04-29 10:49:35,2020-12-17 13:59:37
c08b76230798b477a8abbf2312b30ecddad842ad,3d3eed89afe598d15a8c68c7e9b1b31eb8f23211,650.0,54,3,2021-04-29 10:49:35,2020-12-21 12:38:56
c08b76230798b477a8abbf2312b30ecddad842ad,1fce2272a6ed20c5332afbae1552a4837afb6cf0,1522.0,386,9,2021-04-29 10:49:35,2020-12-21 15:43:14
c08b76230798b477a8abbf2312b30ecddad842ad,c5888eef433fbba942f1aaed46d612ad34fe97c8,808.0,16,2,2021-04-29 10:49:35,2020-12-22 11:29:04
c08b76230798b477a8abbf2312b30ecddad842ad,d6bb0555dfeb384df1649d7fd98af25802556829,808.0,16,2,2021-04-29 10:49:35,2020-12-22 11:29:04
c08b76230798b477a8abbf2312b30ecddad842ad,c495b8e05ab32c154e109571fb5d6268b0ff10c8,3371.0,601,32,2021-04-29 10:49:35,2020-12-22 13:16:11
c08b76230798b477a8abbf2312b30ecddad842ad,5f3df71608a20a2a239f1c99717042b2d26d6eb0,9729.0,1782,71,2021-04-29 10:49:35,2020-12-22 16:22:03
c08b76230798b477a8abbf2312b30ecddad842ad,214a1ff6200ddf433984f2b73958bdc1cd1b4555,352.0,213,6,2021-04-29 10:49:35,2020-12-22 23:02:19
c08b76230798b477a8abbf2312b30ecddad842ad,237cf3cc79fa651997157b77db3ea359dc926888,32.0,46,2,2021-04-29 10:49:35,2020-12-23 00:01:14
c08b76230798b477a8abbf2312b30ecddad842ad,8321debdd8822c8d6e340d3f86eeff4509ca2580,2208.0,360,4,2021-04-29 10:49:35,2020-12-23 00:04:27
c08b76230798b477a8abbf2312b30ecddad842ad,df653b70ac95d5ea0f6135bdb257a56ae85aa440,324.0,20,2,2021-04-29 10:49:35,2020-12-23 14:19:58
c08b76230798b477a8abbf2312b30ecddad842ad,9c9044988780f7bece5462f7f68de4e72c5d8e46,4155.0,174,7,2021-04-29 10:49:35,2020-12-28 12:29:15
c08b76230798b477a8abbf2312b30ecddad842ad,799e2e94d82b66c0ca7c7367970b51bcd1fa65fa,12862.0,441,7,2021-04-29 10:49:35,2020-12-28 14:11:18
c08b76230798b477a8abbf2312b30ecddad842ad,f2747f5454ff9a4055d8ef06dcb17ddcd3ac941f,5204.0,231,20,2021-04-29 10:49:35,2021-01-05 12:32:14
c08b76230798b477a8abbf2312b30ecddad842ad,3b643bc24bb5f116c3296c1df6dcd2a2fb0abd41,13233.0,1348,15,2021-04-29 10:49:35,2021-01-05 16:05:39
c08b76230798b477a8abbf2312b30ecddad842ad,5301c3c7b55417f7e8f913d7050ac0c2df0eaf10,2664.0,87,17,2021-04-29 10:49:35,2021-01-05 16:29:00
c08b76230798b477a8abbf2312b30ecddad842ad,f75b4578eacef92dabdda87c35462382c3d8815a,632.0,16,2,2021-04-29 10:49:35,2021-01-06 13:10:35
c08b76230798b477a8abbf2312b30ecddad842ad,eda641457ae70e62fb8ac3e2bf71c26ce1f095ea,6276.0,214,8,2021-04-29 10:49:35,2021-01-11 14:35:03
c08b76230798b477a8abbf2312b30ecddad842ad,dea53d3b654b8fea51ac453391f0fb46b409aba0,4432.0,64,4,2021-04-29 10:49:35,2021-01-11 18:19:03
c08b76230798b477a8abbf2312b30ecddad842ad,f29a9fb16739ff47c3cb45e7deece5c72b604669,6648.0,200,16,2021-04-29 10:49:35,2021-01-12 08:17:37
c08b76230798b477a8abbf2312b30ecddad842ad,ee528390c1fc2969b2f86930b507e95c0a480a2e,1156.0,62,4,2021-04-29 10:49:35,2021-01-12 13:40:31
c08b76230798b477a8abbf2312b30ecddad842ad,e4f8f043289c39a9371f74937507fa60ccd82d03,1540.0,287,14,2021-04-29 10:49:35,2021-01-12 13:41:34
c08b76230798b477a8abbf2312b30ecddad842ad,21c8281121f248418b034f7d3c4047745977d1ac,8488.0,921,58,2021-04-29 10:49:35,2021-01-13 14:06:25
c08b76230798b477a8abbf2312b30ecddad842ad,2db8d627785a9698e489ff3c647aae9b81356ba3,54.0,51,2,2021-04-29 10:49:35,2021-01-14 09:13:55
c08b76230798b477a8abbf2312b30ecddad842ad,e4efe8b69d07d21199663e49713301eca97bd0df,1800.0,232,12,2021-04-29 10:49:35,2021-01-14 14:49:23
c08b76230798b477a8abbf2312b30ecddad842ad,cf3df84bef25308f93b543d2bb14f20adb958eb3,54.0,44,1,2021-04-29 10:49:35,2021-01-18 11:02:20
c08b76230798b477a8abbf2312b30ecddad842ad,b083b6f92f016f124dfed9f6b77ce18bc3397ee0,6905.0,874,26,2021-04-29 10:49:35,2021-01-18 11:51:08
c08b76230798b477a8abbf2312b30ecddad842ad,7ee4e9f661f1be208e0a9e07d166431356c796dd,162.0,4,2,2021-04-29 10:49:35,2021-01-18 11:51:14
c08b76230798b477a8abbf2312b30ecddad842ad,bdd3da8cbb9ea89ff5fd74fff8c74aa8acd478b4,6482.0,1129,35,2021-04-29 10:49:35,2020-12-09 12:12:37
c08b76230798b477a8abbf2312b30ecddad842ad,1b038eb342c2b761d7b271a9f961af4c4616d942,3766.0,696,16,2021-04-29 10:49:35,2021-01-05 11:38:20
c08b76230798b477a8abbf2312b30ecddad842ad,53529656414363c6ca762c541750222c25e40aad,6448.0,532,23,2021-04-29 10:49:35,2021-01-06 10:14:17
c08b76230798b477a8abbf2312b30ecddad842ad,2750838769dcf86b1527a4f7421f63d25e8d32a4,365.0,313,3,2021-04-29 10:49:35,2021-01-06 10:45:17
c08b76230798b477a8abbf2312b30ecddad842ad,ab042a2bbf300b1c88534e18233cf2a4bc2b1a8b,7181.0,2314,82,2021-04-29 10:49:35,2021-01-11 10:32:26
c08b76230798b477a8abbf2312b30ecddad842ad,121f3a22aa0edae9eb9cde60a9eaa2399d2870bb,86.0,52,1,2021-04-29 10:49:35,2021-01-11 11:01:15
c08b76230798b477a8abbf2312b30ecddad842ad,357a501832c052d1fc3cb732c2dec448672f564d,473.0,296,5,2021-04-29 10:49:35,2021-01-11 12:48:11
c08b76230798b477a8abbf2312b30ecddad842ad,945a143963f8ce74dca76594a46ffad048bfba95,342.0,7,2,2021-04-29 10:49:35,2021-01-12 15:29:08
c08b76230798b477a8abbf2312b30ecddad842ad,34b26812dcfd2df90cc6fb9ff1d5663213f0bac9,1092.0,84,6,2021-04-29 10:49:35,2021-01-18 12:57:51
c08b76230798b477a8abbf2312b30ecddad842ad,d0aff5deb84c96f64df8fa4d2bfe1d02cd4734d0,18.0,34,2,2021-04-29 10:49:35,2021-01-21 16:53:23
c08b76230798b477a8abbf2312b30ecddad842ad,3d38b020840b988dfc8455cb476fd5033cb165e8,372.0,5,2,2021-04-29 10:49:35,2021-01-22 15:40:39
c08b76230798b477a8abbf2312b30ecddad842ad,0593b4c5d4f1bef589941538f3c35adfe461b5ab,8256.0,2403,97,2021-04-29 10:49:35,2021-01-12 18:10:40
c08b76230798b477a8abbf2312b30ecddad842ad,8b7e9fd17d835cd6078c621a2ec2ba188b656529,129.0,304,2,2021-04-29 10:49:35,2021-01-13 07:42:59
c08b76230798b477a8abbf2312b30ecddad842ad,eba48b6f29f6df49b64ee651c3125ebcc69d8934,909.0,167,6,2021-04-29 10:49:35,2021-01-13 07:57:14
c08b76230798b477a8abbf2312b30ecddad842ad,74bbafd20bfe03b8e1219a9fc8c4173530a4d11a,132.0,16,1,2021-04-29 10:49:35,2021-01-20 12:45:51
c08b76230798b477a8abbf2312b30ecddad842ad,854344d491f5befa390d07f97aa99c2d92539e76,172.0,149,2,2021-04-29 10:49:35,2021-02-01 13:53:05
c08b76230798b477a8abbf2312b30ecddad842ad,9ef6daf76ed7ce3fb03d70f40f8682e445f8f46f,516.0,460,6,2021-04-29 10:49:35,2021-02-01 20:35:15
c08b76230798b477a8abbf2312b30ecddad842ad,9d51f58a305535c4bc0913f2e77ab35256e501d4,8916.0,62,7,2021-04-29 10:49:35,2021-02-02 14:06:07
c08b76230798b477a8abbf2312b30ecddad842ad,c62c740ffec0f94e177d6886193d5292e7e45824,1111.0,533,11,2021-04-29 10:49:35,2021-02-02 14:46:13
c08b76230798b477a8abbf2312b30ecddad842ad,61b16d4b1a156d58db2c537d0a787830580a4be1,20.0,62,1,2021-04-29 10:49:35,2021-02-19 11:46:06
c08b76230798b477a8abbf2312b30ecddad842ad,c32aebf230629c8e0aba296c61c5ed75b72bcff0,249.0,152,4,2021-04-29 10:49:35,2021-02-22 12:38:07
c08b76230798b477a8abbf2312b30ecddad842ad,aedc7bc1be1cf76b106ad6673476c5a32c646459,540.0,290,21,2021-04-29 10:49:35,2021-03-08 09:24:37
c08b76230798b477a8abbf2312b30ecddad842ad,fa6c9959ecccc79075d31b5bdc3fc94ef46c22d8,1352.0,1229,7,2021-04-29 10:49:35,2021-03-10 14:07:15
c08b76230798b477a8abbf2312b30ecddad842ad,c608b1e6a96f714cc874f94d1f8ae3f17b514ff5,40.0,82,2,2021-04-29 10:49:35,2021-03-19 09:52:33
c08b76230798b477a8abbf2312b30ecddad842ad,37dfdac78bc6f71aa839386d6c80094854a46706,2040.0,77,5,2021-04-29 10:49:35,2021-02-08 09:52:49
c08b76230798b477a8abbf2312b30ecddad842ad,2e0152cc5c58701a86edb3a2c1632f6e34687aac,7709.0,1366,58,2021-04-29 10:49:35,2021-03-24 14:58:14
c08b76230798b477a8abbf2312b30ecddad842ad,cfdc16eaf2926fc2c376aac6b428aa788bcdfed6,86.0,21,1,2021-04-29 10:49:35,2021-03-24 15:04:50
c08b76230798b477a8abbf2312b30ecddad842ad,b9588d133126489f00a5f40b9df47c1dc9a6e5b4,73.0,74,4,2021-04-29 10:49:35,2021-03-15 11:45:00
c08b76230798b477a8abbf2312b30ecddad842ad,a3ad8a07a771f3d3b4b6ab3632a05d5cee241fca,62580.0,1390,61,2021-04-29 10:49:35,2021-03-24 15:09:11
c08b76230798b477a8abbf2312b30ecddad842ad,1a51aae146d4c1b45c500c1aa1cf3f0e14a2a3e5,82.0,501,5,2021-04-29 10:49:35,2021-03-26 13:54:59
c08b76230798b477a8abbf2312b30ecddad842ad,5a958cddc89da027a3cabd64fe2cba9053008ffa,530.0,693,9,2021-04-29 10:49:35,2021-03-24 14:12:34
c08b76230798b477a8abbf2312b30ecddad842ad,ab428961ae8fdfead101650cbe1300753c60477e,1272.0,1447,64,2021-04-29 10:49:35,2021-04-02 10:49:06
c08b76230798b477a8abbf2312b30ecddad842ad,cbb3ee70969d4ffb2b2244eb39e98326d8a14019,124.0,4,1,2021-04-29 10:49:35,2021-04-27 14:20:18
c08b76230798b477a8abbf2312b30ecddad842ad,c432f5e50141dc3cbc24de5dc9ae003926a0e65b,84.0,25,2,2021-04-29 10:49:35,2021-04-28 10:08:06
b225e767a05a41efa9279a0084ade3fdcec8ab92,fdf5ad81d55f12d73a36a61d062f1658df10fe0c,1488.0,77,5,2021-05-26 07:32:35,2021-02-08 09:52:49
b225e767a05a41efa9279a0084ade3fdcec8ab92,845aeb5307ab1a9aa35e171fa7bfbfff3397b0ef,2577.0,997,60,2021-05-26 07:32:35,2021-02-15 11:20:04
b225e767a05a41efa9279a0084ade3fdcec8ab92,f0ba6e91e72db876522e66d3b5ecd3ed0c3ee4e3,804.0,290,21,2021-05-26 07:32:35,2021-03-08 09:24:37
b225e767a05a41efa9279a0084ade3fdcec8ab92,542d5ba11211e217d6a5378db5573fa949bf2ab2,78.0,21,1,2021-05-26 07:32:35,2021-03-09 16:11:04
b225e767a05a41efa9279a0084ade3fdcec8ab92,136806c86237f9426b89512e1648c96e55669751,65.0,1229,7,2021-05-26 07:32:35,2021-03-10 14:07:15
b225e767a05a41efa9279a0084ade3fdcec8ab92,d830104802a3cad9f7701bf4a45cbbe21ae4b851,105.0,50,4,2021-05-26 07:32:35,2021-03-15 11:45:00
b225e767a05a41efa9279a0084ade3fdcec8ab92,f412bc08861fb38e0969f4ab58cd74b493c41399,8673.0,1388,59,2021-05-26 07:32:35,2021-03-15 16:02:48
b225e767a05a41efa9279a0084ade3fdcec8ab92,786b9ba9c56efd0bcfac801681d9d043db7b760f,1148.0,449,4,2021-05-26 07:32:35,2021-03-24 14:12:34
b225e767a05a41efa9279a0084ade3fdcec8ab92,c34e0fd8aece56a4b2fc86ff5a1884850be49126,8673.0,1388,49,2021-05-26 07:32:35,2021-03-30 09:04:45
b225e767a05a41efa9279a0084ade3fdcec8ab92,3690267f4d03237d8ee8978feb29e65d71e6dc36,105.0,50,4,2021-05-26 07:32:35,2021-03-30 09:06:07
b225e767a05a41efa9279a0084ade3fdcec8ab92,59594388d69af953c9f4a9e7a50b770b2b5df4e4,4034.0,1242,66,2021-05-26 07:32:35,2021-03-30 09:09:26
b225e767a05a41efa9279a0084ade3fdcec8ab92,563210f4757a6e718c66753d6825c6ef7365717f,372.0,73,1,2021-05-26 07:32:35,2021-03-30 09:09:45
b225e767a05a41efa9279a0084ade3fdcec8ab92,1b01af172fa68b2d8b7f1c20c5d7f6617e12ba54,246.0,4,1,2021-05-26 07:32:35,2021-04-27 14:20:18
b225e767a05a41efa9279a0084ade3fdcec8ab92,77acb5e5d586dc361dc8ceebf4069fa7b14ed0e9,3840.0,535,36,2021-05-26 07:32:35,2021-05-06 08:26:53
b225e767a05a41efa9279a0084ade3fdcec8ab92,a97e0b47d04d5e92dcce7ef1b2e39f9e2af81e3a,400.0,43,3,2021-05-26 07:32:35,2021-05-07 07:55:45
ea45186cfc40f4e155ae967965d9772d6baefdb0,5a65935b8c9491e5e9c812225ac052b2a1fccc21,5505.0,12755,221,2021-02-24 11:20:28,2020-11-23 14:56:38
ea45186cfc40f4e155ae967965d9772d6baefdb0,7687b0b1586f73d3ad3c1ca9d12fe5e4cf3d158e,5776.0,365,56,2021-02-24 11:20:28,2020-11-24 12:53:54
ea45186cfc40f4e155ae967965d9772d6baefdb0,ac9673077a630192e99483c3421a2da3b53f047b,9968.0,1569,65,2021-02-24 11:20:28,2020-11-25 14:08:01
ea45186cfc40f4e155ae967965d9772d6baefdb0,80cdd761af36e6ad9aeede28102dc7f7f0f289fc,351.0,60,3,2021-02-24 11:20:28,2020-12-04 14:48:12
ea45186cfc40f4e155ae967965d9772d6baefdb0,de0d5e8a7ce0e5316f81ef53e330f1bfc56c630d,5467.0,67,5,2021-02-24 11:20:28,2020-12-04 15:52:09
ea45186cfc40f4e155ae967965d9772d6baefdb0,19683b9747ba9e23368c7017667fd9e3e7480b00,72.0,95,3,2021-02-24 11:20:28,2020-12-07 12:51:00
ea45186cfc40f4e155ae967965d9772d6baefdb0,88e6802d7670ceb01bb27880de39ac74156c19fd,620.0,149,3,2021-02-24 11:20:28,2020-12-03 16:03:33
ea45186cfc40f4e155ae967965d9772d6baefdb0,846427ae485432f74fb40a15b46e60ea2cb2ade0,2584.0,876,26,2021-02-24 11:20:28,2020-12-09 08:57:28
ea45186cfc40f4e155ae967965d9772d6baefdb0,0752b722f774fc57a84be2657b81f907ea8dd96e,4842.0,1151,37,2021-02-24 11:20:28,2020-12-09 12:12:37
ea45186cfc40f4e155ae967965d9772d6baefdb0,d86d6ffed192746211d0b2cc2832441d0572c2f1,344.0,16,2,2021-02-24 11:20:28,2020-12-22 11:29:04
ea45186cfc40f4e155ae967965d9772d6baefdb0,7fed16bac7e82c03ec5fc88b2c5827c10ce95428,141.0,20,2,2021-02-24 11:20:28,2020-12-23 14:19:58
ea45186cfc40f4e155ae967965d9772d6baefdb0,985e4ccc65e29802ae63bb04c9db16642566830f,130.0,5,1,2021-02-24 11:20:28,2020-12-23 17:43:50
ea45186cfc40f4e155ae967965d9772d6baefdb0,caaf8f73f209b424c27b1346c1eb285bbb4de9df,2088.0,696,16,2021-02-24 11:20:28,2021-01-05 11:38:20
ea45186cfc40f4e155ae967965d9772d6baefdb0,fa9f31034ad8b296e233217c073609e844228f5f,14730.0,532,23,2021-02-24 11:20:28,2021-01-06 10:14:17
ea45186cfc40f4e155ae967965d9772d6baefdb0,45782a40635cda35466b42e9dacf55a9f63ae574,60.0,313,3,2021-02-24 11:20:28,2021-01-06 10:45:17
ea45186cfc40f4e155ae967965d9772d6baefdb0,681864138a46c757ddc2fa00f5ecad4c155a2129,6513.0,2314,82,2021-02-24 11:20:28,2021-01-11 10:32:26
ea45186cfc40f4e155ae967965d9772d6baefdb0,cd75daba2837399af1b0b4e2b1b85e7f79c1aa70,78.0,52,1,2021-02-24 11:20:28,2021-01-11 11:01:15
