file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\integration-test\src\main\java\org\apache\storm\st\topology\window\TimeDataVerificationBolt.java,org.apache.storm.st.topology.window.TimeDataVerificationBolt,class,13,3,2,15,1,3,0,3,0,0,0,0,0,0,3,1,0,3,0,0,1,0,3,46,0,0,0,0,0,4,0,8,3,8,0,0,0,0,42,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,bdcf1683732e9c5cf7fae3f5297295b12b37e26d,8.0,-38,105
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\integration-test\src\test\java\org\apache\storm\st\tests\window\WindowVerifier.java,org.apache.storm.st.tests.window.WindowVerifier,class,9,8,1,34,0,2,0,2,0,0,0,0,0,0,1,1,1,0,0,0,1,0,3,86,0,5,0,0,3,14,17,29,17,29,2,0,0,4,87,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,bdcf1683732e9c5cf7fae3f5297295b12b37e26d,12.0,100,111
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\external\storm-kafka-client\src\main\java\org\apache\storm\kafka\spout\internal\ConsumerFactory.java,org.apache.storm.kafka.spout.internal.ConsumerFactory,interface,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,ba5260774bbd436e81da14a97c072e399a70a896,102.0,5,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\external\storm-kafka-client\src\main\java\org\apache\storm\kafka\spout\internal\ConsumerFactoryDefault.java,org.apache.storm.kafka.spout.internal.ConsumerFactoryDefault,class,6,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,ba5260774bbd436e81da14a97c072e399a70a896,110.0,7,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\external\storm-kafka-client\src\main\java\org\apache\storm\kafka\spout\trident\KafkaTridentSpoutCoordinator.java,org.apache.storm.kafka.spout.trident.KafkaTridentSpoutCoordinator,class,16,8,1,16,0,6,0,5,0,0,0,0,1,0,7,2,1,6,0,0,6,0,1,64,3,0,1,0,0,5,1,7,1,7,1,0,0,1,55,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,ba5260774bbd436e81da14a97c072e399a70a896,200.0,59,3
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\QueryPlanner.java,org.apache.storm.sql.planner.streams.QueryPlanner,class,29,7,1,33,0,7,0,3,4,0,0,0,0,0,3,1,1,2,0,0,3,0,2,115,6,0,0,0,0,0,1,17,0,16,0,1,0,0,83,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,18.0,93,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\StreamsStormRuleSets.java,org.apache.storm.sql.planner.streams.StreamsStormRuleSets,class,4,1,1,4,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,75,1,0,0,0,0,0,0,1,0,1,0,0,1,0,13,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,88.0,61,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\StreamsPlanCreator.java,org.apache.storm.sql.planner.streams.StreamsPlanCreator,class,17,14,1,15,56,13,0,12,1,0,0,0,0,0,7,0,0,7,0,0,7,0,0,89,10,0,0,0,0,0,2,13,1,13,1,0,0,0,47,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,90.0,82,3
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\QueryPlanner.java,org.apache.storm.sql.planner.streams.QueryPlanner,class,29,7,1,33,0,7,0,3,4,0,0,0,0,0,3,1,1,2,0,0,3,0,2,115,6,0,0,0,0,0,1,17,0,16,0,1,0,0,83,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,18.0,93,4
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\test\org\apache\storm\sql\compiler\backends\streams\TestCompilerUtils.java,org.apache.storm.sql.compiler.backends.streams.TestCompilerUtils,class,14,4,1,16,6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,173,4,0,0,0,0,32,1,26,0,26,0,0,4,0,56,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,14.0,172,5
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\test\org\apache\storm\sql\compiler\backends\streams\TestPlanCompiler.java,org.apache.storm.sql.compiler.backends.streams.TestPlanCompiler,class,23,9,1,30,0,8,2,8,0,0,0,0,0,0,1,1,0,1,0,0,0,0,27,164,0,0,0,0,2,44,37,55,6,54,1,0,0,0,108,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,24.0,-49,6
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\test\org\apache\storm\sql\compiler\backends\streams\TestCompilerUtils.java,org.apache.storm.sql.compiler.backends.streams.TestCompilerUtils,class,14,4,1,16,6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,173,4,0,0,0,0,32,1,26,0,26,0,0,4,0,56,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,14.0,172,7
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\test\org\apache\storm\sql\compiler\backends\streams\TestPlanCompiler.java,org.apache.storm.sql.compiler.backends.streams.TestPlanCompiler,class,23,9,1,30,0,8,2,8,0,0,0,0,0,0,1,1,0,1,0,0,0,0,27,164,0,0,0,0,2,44,37,55,6,54,1,0,0,0,108,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,24.0,-49,8
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\AbstractStreamsProcessor.java,org.apache.storm.sql.AbstractStreamsProcessor,class,5,4,1,0,6,4,0,4,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,22,3,0,0,0,0,0,0,0,0,3,0,0,0,0,48,1025,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,35.0,-31,9
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\parser\SqlDdlKeywords.java,org.apache.storm.sql.parser.SqlDdlKeywords,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,10.0,5,10
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\StreamsStormRuleSets.java,org.apache.storm.sql.planner.streams.StreamsStormRuleSets,class,4,1,1,4,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,75,1,0,0,0,0,0,0,1,0,1,0,0,1,0,13,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,88.0,61,11
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\rel\StreamsLogicalConvention.java,org.apache.storm.sql.planner.streams.rel.StreamsLogicalConvention,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,6.0,40,12
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\rules\StreamsAggregateRule.java,org.apache.storm.sql.planner.streams.rules.StreamsAggregateRule,class,5,2,2,0,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,17,0,0,0,0,0,2,0,1,0,1,0,0,0,0,22,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,114.0,11,13
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\rules\StreamsCalcRule.java,org.apache.storm.sql.planner.streams.rules.StreamsCalcRule,class,7,2,2,6,0,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,22,1,0,0,0,0,1,0,3,0,3,0,0,0,0,17,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,196.0,16,14
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\rules\StreamsFilterRule.java,org.apache.storm.sql.planner.streams.rules.StreamsFilterRule,class,7,2,2,6,0,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,23,1,0,0,0,0,1,0,3,0,3,0,0,0,0,17,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,3.0,17,15
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\rules\StreamsJoinRule.java,org.apache.storm.sql.planner.streams.rules.StreamsJoinRule,class,4,2,2,0,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,16,0,0,0,0,0,2,0,1,0,1,0,0,0,0,21,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,14.0,11,16
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\rules\StreamsModifyRule.java,org.apache.storm.sql.planner.streams.rules.StreamsModifyRule,class,15,6,2,16,0,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,2,60,1,0,0,0,0,4,0,17,0,16,2,0,0,0,59,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,41.0,49,17
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\rules\StreamsProjectRule.java,org.apache.storm.sql.planner.streams.rules.StreamsProjectRule,class,7,2,2,7,0,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,24,1,0,0,0,0,1,0,3,0,3,0,0,0,0,17,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,26.0,18,18
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\rules\StreamsScanRule.java,org.apache.storm.sql.planner.streams.rules.StreamsScanRule,class,8,5,2,8,0,2,0,1,1,0,0,0,0,0,2,2,2,0,0,0,2,0,1,36,1,0,0,0,0,2,1,7,0,6,1,0,0,0,36,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,79.0,28,19
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-runtime\src\jvm\org\apache\storm\sql\runtime\ISqlStreamsDataSource.java,org.apache.storm.sql.runtime.ISqlStreamsDataSource,interface,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,32,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,42.0,-26,26
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\StreamsPlanCreator.java,org.apache.storm.sql.planner.streams.StreamsPlanCreator,class,17,14,1,15,56,13,0,12,1,0,0,0,0,0,7,0,0,7,0,0,7,0,0,89,10,0,0,0,0,0,2,13,1,13,1,0,0,0,47,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,90.0,82,32
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-runtime\src\jvm\org\apache\storm\sql\runtime\datasource\socket\spout\SocketSpout.java,org.apache.storm.sql.runtime.datasource.socket.spout.SocketSpout,class,11,21,1,23,40,13,0,10,3,0,0,0,0,0,12,1,0,12,0,0,4,0,3,138,2,0,0,2,1,3,2,18,1,16,2,0,1,0,94,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,29.0,-47,35
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-runtime\src\jvm\org\apache\storm\sql\runtime\datasource\socket\spout\SocketSpout.java,org.apache.storm.sql.runtime.datasource.socket.spout.SocketSpout,class,11,21,1,23,40,13,0,10,3,0,0,0,0,0,12,1,0,12,0,0,4,0,3,138,2,0,0,2,1,3,2,18,1,16,2,0,1,0,94,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,29.0,-47,36
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\sql\storm-sql-core\src\jvm\org\apache\storm\sql\planner\streams\rel\StreamsRel.java,org.apache.storm.sql.planner.streams.rel.StreamsRel,interface,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,9,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,c69a23cfe661afd7862201d94b45282e4450b9ee,16.0,2,341
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-client\src\jvm\org\apache\storm\transactional\TransactionAttempt.java,org.apache.storm.transactional.TransactionAttempt,class,1,8,1,2,0,7,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,35,6,0,1,0,1,2,0,3,1,3,1,0,0,0,26,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,da0bc6a75b2b395dfb8204a2f0f85ae0fe1566ec,14.0,45,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-webapp\src\main\java\org\apache\storm\daemon\ui\FilterConfiguration.java,org.apache.storm.daemon.ui.FilterConfiguration,class,0,8,1,0,0,8,0,8,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,35,3,0,0,0,0,0,0,9,0,3,0,0,0,0,9,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,034ac677eb486a5bd07da28246d7682730cb5072,2.0,51,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-webapp\src\main\java\org\apache\storm\daemon\ui\IConfigurator.java,org.apache.storm.daemon.ui.IConfigurator,interface,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,5,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,034ac677eb486a5bd07da28246d7682730cb5072,5.0,2,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-webapp\src\main\java\org\apache\storm\daemon\ui\InvalidRequestException.java,org.apache.storm.daemon.ui.InvalidRequestException,class,0,4,3,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,034ac677eb486a5bd07da28246d7682730cb5072,2.0,17,3
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-webapp\src\main\java\org\apache\storm\daemon\ui\UIHelpers.java,org.apache.storm.daemon.ui.UIHelpers,class,72,214,1,465,5454,105,105,80,25,0,0,0,0,0,5,5,0,5,0,0,5,0,245,1590,104,27,7,0,7,480,51,250,32,236,3,0,0,12,425,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,034ac677eb486a5bd07da28246d7682730cb5072,12.0,1842,4
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-webapp\src\main\java\org\apache\storm\daemon\drpc\webapp\ReqContextFilter.java,org.apache.storm.daemon.drpc.webapp.ReqContextFilter,class,14,8,1,5,13,6,0,6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,43,0,0,0,0,0,0,0,1,0,1,1,0,0,0,59,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,034ac677eb486a5bd07da28246d7682730cb5072,4.0,50,6
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-webapp\src\main\java\org\apache\storm\daemon\drpc\webapp\ReqContextFilter.java,org.apache.storm.daemon.drpc.webapp.ReqContextFilter,class,14,8,1,5,13,6,0,6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,43,0,0,0,0,0,0,0,1,0,1,1,0,0,0,59,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,034ac677eb486a5bd07da28246d7682730cb5072,4.0,50,8
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-server\src\main\java\org\apache\storm\metric\StormMetricsRegistry.java,org.apache.storm.metric.StormMetricsRegistry,class,15,13,1,15,0,10,0,10,0,0,0,0,0,0,4,1,0,4,0,0,2,0,1,63,6,2,0,0,0,1,0,7,0,5,2,0,0,4,38,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,88ba5f6cb042bd6bb7f499ea7f95749b2a3f96e7,30.0,60,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-server\src\main\java\org\apache\storm\localizer\PortAndAssignment.java,org.apache.storm.localizer.PortAndAssignment,interface,1,5,1,0,10,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,422f2255732c7c01e905327cbc81fc3827b045fe,77.0,12,5
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-server\src\main\java\org\apache\storm\localizer\PortAndAssignmentImpl.java,org.apache.storm.localizer.PortAndAssignmentImpl,class,3,9,1,8,4,8,0,8,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,42,8,0,1,0,2,3,1,3,3,3,1,0,0,0,38,0,79fc9b3e6aeec623b42d165536a936d28f2b12f1,422f2255732c7c01e905327cbc81fc3827b045fe,20.0,56,12
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-server\src\main\java\org\apache\storm\daemon\supervisor\SlotMetrics.java,org.apache.storm.daemon.supervisor.SlotMetrics,class,6,1,1,6,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,6,24,0,0,0,0,0,2,0,5,0,5,0,0,0,3,29,0,79fc9b3e6aeec623b42d165536a936d28f2b12f1,8c90f12dda92eb7b7f93d3d9286ba6035e07127f,6.0,20,312
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-server\src\main\java\org\apache\storm\daemon\supervisor\SlotMetrics.java,org.apache.storm.daemon.supervisor.SlotMetrics,class,6,1,1,6,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,6,24,0,0,0,0,0,2,0,5,0,5,0,0,0,3,29,0,79fc9b3e6aeec623b42d165536a936d28f2b12f1,8c90f12dda92eb7b7f93d3d9286ba6035e07127f,6.0,20,316
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-client\src\jvm\org\apache\storm\utils\VersionInfo.java,org.apache.storm.utils.VersionInfo,class,5,24,1,38,10,12,12,11,1,0,0,0,0,0,5,5,2,3,0,0,5,0,15,160,11,2,1,3,0,15,0,20,5,17,6,0,1,0,112,17,79fc9b3e6aeec623b42d165536a936d28f2b12f1,70dd313e2be5c6ea6ca7d30fbdb05960cc3c6b33,10.0,199,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-client\src\jvm\org\apache\storm\utils\IVersionInfo.java,org.apache.storm.utils.IVersionInfo,interface,0,8,1,0,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,44,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,1f1fb0a129a2bbf3a5065af08fc28e309612dea6,60.0,51,1
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-server\src\main\java\org\apache\storm\metricstore\rocksdb\ReadOnlyStringMetadataCache.java,org.apache.storm.metricstore.rocksdb.ReadOnlyStringMetadataCache,interface,1,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,42,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,4bba9c4e8ba962dd6f35c7fd25cfa466050f5607,3.0,28,42
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-server\src\main\java\org\apache\storm\metricstore\rocksdb\RocksDbMetricsWriter.java,org.apache.storm.metricstore.rocksdb.RocksDbMetricsWriter,class,18,36,1,63,0,11,0,2,5,0,0,0,0,0,10,1,0,10,0,0,1,0,6,209,5,7,2,7,1,10,6,50,5,46,3,0,0,1,226,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,4bba9c4e8ba962dd6f35c7fd25cfa466050f5607,3.0,276,43
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\storm-server\src\main\java\org\apache\storm\metricstore\rocksdb\WritableStringMetadataCache.java,org.apache.storm.metricstore.rocksdb.WritableStringMetadataCache,interface,2,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,74,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,4bba9c4e8ba962dd6f35c7fd25cfa466050f5607,38.0,27,44
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\external\storm-kafka-client\src\main\java\org\apache\storm\kafka\spout\internal\CommonKafkaSpoutConfig.java,org.apache.storm.kafka.spout.internal.CommonKafkaSpoutConfig,class,10,10,1,3,13,10,0,10,0,0,0,0,0,0,13,5,5,8,0,0,13,0,0,164,9,0,0,0,0,7,3,13,0,13,0,0,1,1,169,1025,79fc9b3e6aeec623b42d165536a936d28f2b12f1,63de17eda9220163867ea051d03adc44eaa7d113,25.0,219,38
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\external\storm-kafka-client\src\main\java\org\apache\storm\kafka\spout\internal\CommonKafkaSpoutConfig.java,org.apache.storm.kafka.spout.internal.CommonKafkaSpoutConfig,class,10,10,1,3,13,10,0,10,0,0,0,0,0,0,13,5,5,8,0,0,13,0,0,164,9,0,0,0,0,7,3,13,0,13,0,0,1,1,169,1025,79fc9b3e6aeec623b42d165536a936d28f2b12f1,63de17eda9220163867ea051d03adc44eaa7d113,25.0,219,39
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\bolt\AbstractEsBoltIntegrationTest.java,org.apache.storm.elasticsearch.bolt.AbstractEsBoltIntegrationTest,class,10,4,2,9,0,4,2,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,31,0,0,0,0,0,1,0,1,0,1,0,0,0,0,16,1025,79fc9b3e6aeec623b42d165536a936d28f2b12f1,d6a1e730ea200b36c42475f9ce45d11ee940c949,76.0,26,2
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\bolt\AbstractEsBoltIntegrationTest.java,org.apache.storm.elasticsearch.bolt.AbstractEsBoltIntegrationTest,class,10,4,2,9,0,4,2,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,31,0,0,0,0,0,1,0,1,0,1,0,0,0,0,16,1025,79fc9b3e6aeec623b42d165536a936d28f2b12f1,d6a1e730ea200b36c42475f9ce45d11ee940c949,76.0,26,3
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\bolt\AbstractEsBoltTest.java,org.apache.storm.elasticsearch.bolt.AbstractEsBoltTest,class,14,7,1,11,19,7,0,4,0,3,0,2,0,0,7,5,0,0,7,0,4,0,1,47,1,0,0,0,0,5,1,7,0,8,0,0,0,0,29,1025,79fc9b3e6aeec623b42d165536a936d28f2b12f1,d6a1e730ea200b36c42475f9ce45d11ee940c949,51.0,43,17
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\bolt\AbstractEsBoltTest.java,org.apache.storm.elasticsearch.bolt.AbstractEsBoltTest,class,14,7,1,11,19,7,0,4,0,3,0,2,0,0,7,5,0,0,7,0,4,0,1,47,1,0,0,0,0,5,1,7,0,8,0,0,0,0,29,1025,79fc9b3e6aeec623b42d165536a936d28f2b12f1,d6a1e730ea200b36c42475f9ce45d11ee940c949,51.0,43,18
E:\SoftwareRemodularization\raw_sourcecode\Storm\Storm_v2.1.0\external\storm-elasticsearch\src\test\java\org\apache\storm\elasticsearch\bolt\EsIndexBoltTest.java,org.apache.storm.elasticsearch.bolt.EsIndexBoltTest,class,10,5,3,17,10,5,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,49,3,0,0,0,0,3,4,5,0,5,0,0,0,0,25,1,79fc9b3e6aeec623b42d165536a936d28f2b12f1,d6a1e730ea200b36c42475f9ce45d11ee940c949,29.0,53,25
