file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\consent\CouchDbConsentProperties.java,org.apereo.cas.configuration.model.support.consent.CouchDbConsentProperties,class,5,1,2,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,16,0,0,0,0,0,2,1,1,0,1,0,0,0,0,22,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,65.0,16,62
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\consent\JsonConsentProperties.java,org.apereo.cas.configuration.model.support.consent.JsonConsentProperties,class,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,13,0,0,0,0,0,1,1,1,0,1,-1,0,0,0,22,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,11.0,13,63
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\consent\GroovyConsentProperties.java,org.apereo.cas.configuration.model.support.consent.GroovyConsentProperties,class,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,13,0,0,0,0,0,1,1,1,0,1,-1,0,0,0,22,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,16.0,12,64
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\consent\JpaConsentProperties.java,org.apereo.cas.configuration.model.support.consent.JpaConsentProperties,class,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,13,0,0,0,0,0,1,1,1,0,1,-1,0,0,0,21,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,40.0,12,65
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\consent\LdapConsentProperties.java,org.apereo.cas.configuration.model.support.consent.LdapConsentProperties,class,8,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,1,0,0,20,0,0,0,0,0,3,1,2,0,3,-1,0,0,0,34,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,30.0,23,66
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\consent\MongoDbConsentProperties.java,org.apereo.cas.configuration.model.support.consent.MongoDbConsentProperties,class,5,1,3,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,16,0,0,0,0,0,2,1,1,0,1,0,0,0,0,24,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,31.0,17,67
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\consent\RestfulConsentProperties.java,org.apereo.cas.configuration.model.support.consent.RestfulConsentProperties,class,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,2,1,1,0,1,-1,0,0,0,23,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,39.0,18,68
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\consent\RedisConsentProperties.java,org.apereo.cas.configuration.model.support.consent.RedisConsentProperties,class,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,13,0,0,0,0,0,1,1,1,0,1,-1,0,0,0,21,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,27.0,12,69
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\oidc\RestfulOidcJsonWebKeystoreProperties.java,org.apereo.cas.configuration.model.support.oidc.RestfulOidcJsonWebKeystoreProperties,class,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,13,0,0,0,0,0,1,1,1,0,1,-1,0,0,0,24,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,23.0,12,70
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\oidc\RestfulOidcJsonWebKeystoreProperties.java,org.apereo.cas.configuration.model.support.oidc.RestfulOidcJsonWebKeystoreProperties,class,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,13,0,0,0,0,0,1,1,1,0,1,-1,0,0,0,24,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,23.0,12,72
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\pm\ForgotUsernamePasswordManagementProperties.java,org.apereo.cas.configuration.model.support.pm.ForgotUsernamePasswordManagementProperties,class,7,1,1,3,0,1,0,1,0,0,0,0,0,0,3,1,0,3,0,0,1,0,0,25,0,0,0,0,0,4,1,3,0,3,0,0,0,0,37,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,25.0,24,73
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\pm\PasswordHistoryProperties.java,org.apereo.cas.configuration.model.support.pm.PasswordHistoryProperties,class,8,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,1,0,0,21,0,0,0,0,0,2,1,3,0,3,-1,0,0,0,31,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,12.0,24,74
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\pm\PasswordHistoryProperties.java,org.apereo.cas.configuration.model.support.pm.PasswordHistoryProperties,class,8,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,1,0,0,21,0,0,0,0,0,2,1,3,0,3,-1,0,0,0,31,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,12.0,24,76
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\qr\JsonQRAuthenticationProperties.java,org.apereo.cas.configuration.model.support.qr.JsonQRAuthenticationProperties,class,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,13,0,0,0,0,0,1,1,1,0,1,-1,0,0,0,24,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,16.0,12,77
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\qr\JsonQRAuthenticationProperties.java,org.apereo.cas.configuration.model.support.qr.JsonQRAuthenticationProperties,class,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,13,0,0,0,0,0,1,1,1,0,1,-1,0,0,0,24,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,16.0,12,79
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\wsfed\GroovyWsFederationDelegationProperties.java,org.apereo.cas.configuration.model.support.wsfed.GroovyWsFederationDelegationProperties,class,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,2,1,1,0,1,-1,0,0,0,24,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,446.0,13,80
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\wsfed\GroovyWsFederationDelegationProperties.java,org.apereo.cas.configuration.model.support.wsfed.GroovyWsFederationDelegationProperties,class,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,2,1,1,0,1,-1,0,0,0,24,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,446.0,13,82
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\wsfed\GroovyWsFederationDelegationProperties.java,org.apereo.cas.configuration.model.support.wsfed.GroovyWsFederationDelegationProperties,class,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,2,1,1,0,1,-1,0,0,0,24,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,63e17f0b239b217eb3ab11df48afbae4e05922ed,446.0,13,84
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\core\cas-server-core-audit-api\src\test\java\org\apereo\cas\audit\spi\AuditActionContextJsonSerializerTests.java,org.apereo.cas.audit.spi.AuditActionContextJsonSerializerTests,class,5,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,8,0,4,0,4,0,0,0,0,21,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,42.0,20,6
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\core\cas-server-core-audit-api\src\test\java\org\apereo\cas\audit\spi\FilterAndDelegateAuditTrailManagerTests.java,org.apereo.cas.audit.spi.FilterAndDelegateAuditTrailManagerTests,class,7,5,1,16,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,71,0,0,0,0,0,38,2,15,0,15,0,0,0,0,36,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,19.0,68,8
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\core\cas-server-core-util-api\src\main\java\org\apereo\cas\util\DateTimeUtils.java,org.apereo.cas.util.DateTimeUtils,class,7,57,1,37,253,23,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,198,39,0,9,9,0,6,0,21,0,5,2,0,0,0,70,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,11.0,353,14
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\core\cas-server-core-util-api\src\main\java\org\apereo\cas\util\serialization\SerializationUtils.java,org.apereo.cas.util.serialization.SerializationUtils,class,7,10,1,14,36,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,72,8,0,0,2,0,4,0,8,1,8,2,0,0,0,68,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,7.0,153,16
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\core\cas-server-core-util\src\test\java\org\apereo\cas\util\DateTimeUtilsTests.java,org.apereo.cas.util.DateTimeUtilsTests,class,4,10,1,26,45,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,84,0,0,0,0,0,8,0,1,0,1,0,0,0,1,28,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,30.0,83,18
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\support\cas-server-support-audit-dynamodb\src\main\java\org\apereo\cas\audit\DynamoDbAuditTrailManagerFacilitator.java,org.apereo.cas.audit.DynamoDbAuditTrailManagerFacilitator,class,15,9,1,51,13,7,1,4,2,0,0,0,0,0,3,0,0,3,0,0,3,0,10,151,4,0,0,1,0,18,1,15,0,17,1,0,0,2,126,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,30.0,184,26
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\support\cas-server-support-audit-rest\src\test\java\org\apereo\cas\audit\RestAuditTrailManagerTests.java,org.apereo.cas.audit.RestAuditTrailManagerTests,class,15,2,1,17,0,2,0,2,0,0,0,0,0,0,2,1,0,2,0,0,1,0,2,65,0,0,0,2,0,11,3,7,0,8,1,0,0,0,40,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,47.0,51,35
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\support\cas-server-support-electrofence\src\test\java\org\apereo\cas\impl\mock\MockTicketGrantingTicketCreatedEventProducer.java,org.apereo.cas.impl.mock.MockTicketGrantingTicketCreatedEventProducer,class,13,7,1,41,21,7,7,4,3,0,0,0,0,0,3,3,0,3,0,0,3,0,17,83,5,0,0,0,0,74,4,9,1,9,0,0,0,1,68,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,5.0,80,37
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\support\cas-server-support-mongo-monitor\src\test\java\org\apereo\cas\monitor\MongoDbHealthIndicatorTests.java,org.apereo.cas.monitor.MongoDbHealthIndicatorTests,class,33,2,1,9,1,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,104,0,0,0,0,0,18,1,2,0,4,0,0,0,1,33,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,3.0,75,49
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\support\cas-server-support-oauth\src\test\java\org\apereo\cas\ticket\accesstoken\OAuth20JwtBuilderTests.java,org.apereo.cas.ticket.accesstoken.OAuth20JwtBuilderTests,class,7,2,2,13,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,0,7,0,3,0,3,0,0,0,1,25,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,5.0,27,51
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\support\cas-server-support-scim\src\test\java\org\apereo\cas\scim\v1\ScimV1PrincipalAttributeMapperTests.java,org.apereo.cas.scim.v1.ScimV1PrincipalAttributeMapperTests,class,7,1,1,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,13,0,3,0,3,0,1,0,0,34,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,17.0,33,61
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\support\cas-server-support-scim\src\test\java\org\apereo\cas\web\flow\PrincipalScimV1ProvisionerActionTests.java,org.apereo.cas.web.flow.PrincipalScimV1ProvisionerActionTests,class,20,2,2,20,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,75,0,0,0,1,0,18,1,11,0,11,1,0,0,0,52,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,6.0,56,63
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\support\cas-server-support-throttle-jdbc\src\main\java\org\apereo\cas\web\support\JdbcThrottledSubmissionHandlerInterceptorAdapter.java,org.apereo.cas.web.support.JdbcThrottledSubmissionHandlerInterceptorAdapter,class,10,5,4,14,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,2,0,2,63,3,0,0,0,0,3,0,9,0,9,1,0,0,4,100,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,48.0,67,69
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\support\cas-server-support-throttle-redis\src\main\java\org\apereo\cas\web\support\RedisThrottledSubmissionHandlerInterceptorAdapter.java,org.apereo.cas.web.support.RedisThrottledSubmissionHandlerInterceptorAdapter,class,8,3,4,14,1,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,3,48,2,0,0,0,0,2,1,5,1,5,0,0,0,1,56,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,19.0,45,71
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\support\cas-server-support-trusted-mfa-dynamodb\src\main\java\org\apereo\cas\trusted\authentication\storage\DynamoDbMultifactorTrustEngineFacilitator.java,org.apereo.cas.trusted.authentication.storage.DynamoDbMultifactorTrustEngineFacilitator,class,15,15,1,61,58,12,0,9,2,0,0,0,0,0,3,0,0,3,0,0,3,0,18,190,6,0,0,1,0,17,0,26,0,28,2,0,0,3,131,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,12.0,254,77
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\support\cas-server-support-ws-idp\src\main\java\org\apereo\cas\ws\idp\web\BaseWSFederationRequestController.java,org.apereo.cas.ws.idp.web.BaseWSFederationRequestController,class,24,26,1,51,3,6,0,1,0,5,0,0,0,0,1,0,0,1,0,0,1,0,3,136,13,0,3,1,0,6,2,14,1,15,4,0,0,1,100,1025,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,23.0,169,79
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\support\cas-server-support-yubikey-core\src\test\java\org\apereo\cas\adaptors\yubikey\DefaultYubiKeyAccountValidatorTests.java,org.apereo.cas.adaptors.yubikey.DefaultYubiKeyAccountValidatorTests,class,6,4,1,12,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0,0,10,0,10,0,10,0,1,0,0,36,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,e514b55c15625d233d301f05e97e55baec03f603,12.0,49,81
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\web\flow\WebflowAutoConfigurationProperties.java,org.apereo.cas.configuration.model.core.web.flow.WebflowAutoConfigurationProperties,class,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,1,0,0,17,0,0,0,0,0,2,1,2,0,3,-1,0,0,0,32,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,cb1b8a6df4dba259329a4ad263f32344f93d7577,38.0,23,2
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\web\security\HttpCorsRequestProperties.java,org.apereo.cas.configuration.model.core.web.security.HttpCorsRequestProperties,class,6,1,1,1,0,1,0,1,0,0,0,0,0,0,9,1,0,9,0,0,1,0,0,31,0,0,0,0,0,4,7,8,0,9,0,0,0,0,140,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,cb1b8a6df4dba259329a4ad263f32344f93d7577,54.0,70,4
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\web\security\HttpHeadersRequestProperties.java,org.apereo.cas.configuration.model.core.web.security.HttpHeadersRequestProperties,class,6,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,10,0,0,1,0,0,26,0,0,0,0,0,4,1,9,0,10,-1,0,0,0,114,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,cb1b8a6df4dba259329a4ad263f32344f93d7577,356.0,70,8
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\web\tomcat\CasEmbeddedApacheSslHostConfigCertificateProperties.java,org.apereo.cas.configuration.model.core.web.tomcat.CasEmbeddedApacheSslHostConfigCertificateProperties,class,6,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,6,0,0,1,0,0,25,0,0,0,0,0,3,1,2,0,6,-1,0,0,0,122,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,cb1b8a6df4dba259329a4ad263f32344f93d7577,78.0,56,12
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\web\tomcat\CasEmbeddedApacheSslHostConfigProperties.java,org.apereo.cas.configuration.model.core.web.tomcat.CasEmbeddedApacheSslHostConfigProperties,class,7,0,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,11,0,0,1,0,0,29,0,0,0,0,0,5,2,6,0,11,-1,0,0,0,203,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,cb1b8a6df4dba259329a4ad263f32344f93d7577,258.0,111,22
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\web\tomcat\CasEmbeddedApacheTomcatAjpProperties.java,org.apereo.cas.configuration.model.core.web.tomcat.CasEmbeddedApacheTomcatAjpProperties,class,6,0,1,0,0,0,0,0,0,0,0,0,0,0,14,1,0,14,0,0,1,0,0,32,0,0,0,0,0,5,6,9,0,14,-1,0,0,0,254,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,cb1b8a6df4dba259329a4ad263f32344f93d7577,206.0,132,26
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\web\tomcat\CasEmbeddedApacheTomcatApachePortableRuntimeProperties.java,org.apereo.cas.configuration.model.core.web.tomcat.CasEmbeddedApacheTomcatApachePortableRuntimeProperties,class,8,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,15,0,0,1,0,0,34,0,0,0,0,0,3,2,4,0,15,-1,0,0,0,71,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,cb1b8a6df4dba259329a4ad263f32344f93d7577,37.0,87,30
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\web\tomcat\CasEmbeddedApacheTomcatBasicAuthenticationProperties.java,org.apereo.cas.configuration.model.core.web.tomcat.CasEmbeddedApacheTomcatBasicAuthenticationProperties,class,6,0,1,3,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,1,0,6,24,0,0,0,0,0,5,1,4,0,5,-1,0,0,0,57,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,cb1b8a6df4dba259329a4ad263f32344f93d7577,21.0,36,34
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\web\tomcat\CasEmbeddedApacheTomcatClusteringProperties.java,org.apereo.cas.configuration.model.core.web.tomcat.CasEmbeddedApacheTomcatClusteringProperties,class,6,0,1,0,0,0,0,0,0,0,0,0,0,0,20,1,0,20,0,0,1,0,0,36,0,0,0,0,0,7,10,16,0,20,-1,0,0,0,322,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,cb1b8a6df4dba259329a4ad263f32344f93d7577,111.0,164,38
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\web\tomcat\CasEmbeddedApacheTomcatCsrfProperties.java,org.apereo.cas.configuration.model.core.web.tomcat.CasEmbeddedApacheTomcatCsrfProperties,class,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,18,0,0,0,0,0,2,1,1,0,2,-1,0,0,0,25,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,cb1b8a6df4dba259329a4ad263f32344f93d7577,285.0,20,42
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\web\tomcat\CasEmbeddedApacheTomcatExtendedAccessLogProperties.java,org.apereo.cas.configuration.model.core.web.tomcat.CasEmbeddedApacheTomcatExtendedAccessLogProperties,class,6,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,6,0,0,1,0,0,22,0,0,0,0,0,5,1,4,0,6,-1,0,0,0,53,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,cb1b8a6df4dba259329a4ad263f32344f93d7577,160.0,40,46
E:\SoftwareRemodularization\raw_sourcecode\Cas\Cas_v6.4.0-RC1\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\core\web\tomcat\CasEmbeddedApacheTomcatRemoteAddressProperties.java,org.apereo.cas.configuration.model.core.web.tomcat.CasEmbeddedApacheTomcatRemoteAddressProperties,class,6,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,0,1,0,0,20,0,0,0,0,0,4,1,3,0,4,-1,0,0,0,66,1,a523ec42dc94497c91ef25ebd4c20f6d7b64fdba,cb1b8a6df4dba259329a4ad263f32344f93d7577,35.0,34,54
