file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers,latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\server\metrics\AppAttemptMetricsConstants.java,org.apache.hadoop.yarn.server.metrics.AppAttemptMetricsConstants,class,2,0,1,0,0,0,0,0,0,0,0,0,0,0,14,14,14,0,0,0,14,0,0,35,0,0,0,0,0,14,0,14,0,14,-1,0,0,0,25,1,fe53f581842b86dee0f5d864085e7368af3e0222,13e3670e7f67806ec69b0e9f0f55022452ee06fe,53.0,45,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\server\metrics\ApplicationMetricsConstants.java,org.apache.hadoop.yarn.server.metrics.ApplicationMetricsConstants,class,2,0,1,0,0,0,0,0,0,0,0,0,0,0,32,32,32,0,0,0,32,0,0,70,0,0,0,0,0,32,0,32,0,32,-1,0,0,0,27,1,fe53f581842b86dee0f5d864085e7368af3e0222,13e3670e7f67806ec69b0e9f0f55022452ee06fe,107.0,98,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\server\metrics\ContainerMetricsConstants.java,org.apache.hadoop.yarn.server.metrics.ContainerMetricsConstants,class,2,0,1,0,0,0,0,0,0,0,0,0,0,0,21,21,21,0,0,0,21,0,0,42,0,0,0,0,0,21,0,21,0,21,-1,0,0,0,26,1,fe53f581842b86dee0f5d864085e7368af3e0222,13e3670e7f67806ec69b0e9f0f55022452ee06fe,692.0,59,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\capacity\TestSchedulingRequestContainerAllocation.java,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.TestSchedulingRequestContainerAllocation,class,48,33,1,94,46,16,6,13,3,0,0,0,0,0,4,1,0,3,0,0,1,0,145,603,5,12,7,5,0,148,281,157,49,126,3,5,0,4,182,1,fe53f581842b86dee0f5d864085e7368af3e0222,fbd03543d8d7d43cc277ad7bcc678bbaa0fcf4cd,1.0,771,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\capacity\TestSchedulingRequestContainerAllocationAsync.java,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.TestSchedulingRequestContainerAllocationAsync,class,26,10,1,26,32,9,1,8,1,0,0,0,0,0,4,0,0,3,0,0,1,0,8,108,1,1,0,0,0,8,23,16,4,14,1,1,0,0,61,1,fe53f581842b86dee0f5d864085e7368af3e0222,fbd03543d8d7d43cc277ad7bcc678bbaa0fcf4cd,2.0,108,23
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-applications\hadoop-yarn-applications-distributedshell\src\test\java\org\apache\hadoop\yarn\applications\distributedshell\TestDSWithMultipleNodeManager.java,org.apache.hadoop.yarn.applications.distributedshell.TestDSWithMultipleNodeManager,class,25,20,1,50,0,6,0,5,1,0,0,0,0,0,3,2,0,1,0,0,2,0,4,289,0,2,1,1,2,50,35,64,9,54,2,1,1,0,107,1,fe53f581842b86dee0f5d864085e7368af3e0222,9cfa5ce0c1ce1243f79c8667987033e4c070eb85,22.0,174,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\contract\s3a\ITestS3AContractSeek.java,org.apache.hadoop.fs.contract.s3a.ITestS3AContractSeek,class,20,19,4,38,54,16,1,10,3,3,0,0,0,0,5,4,2,2,1,0,5,0,7,212,6,1,0,7,1,36,24,44,14,40,1,0,0,0,189,1,fe53f581842b86dee0f5d864085e7368af3e0222,b6f6c3422357595208080fae0c64d0723e7c550f,54.0,270,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\commit\staging\integration\ITestStagingCommitMRJob.java,org.apache.hadoop.fs.s3a.commit.staging.integration.ITestStagingCommitMRJob,class,13,5,7,15,4,5,2,4,0,1,0,0,0,0,1,1,0,1,0,0,0,0,3,52,2,0,0,0,0,9,0,5,3,5,0,0,0,0,80,17,fe53f581842b86dee0f5d864085e7368af3e0222,60c9042286609131deb1a06ba80bc3473d880414,19.0,53,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\commit\AbstractYarnClusterITest.java,org.apache.hadoop.fs.s3a.commit.AbstractYarnClusterITest,class,17,19,5,27,139,18,1,5,0,13,0,2,0,0,7,5,2,5,0,0,5,0,6,131,12,0,0,0,0,3,6,11,3,11,0,0,1,0,203,1025,fe53f581842b86dee0f5d864085e7368af3e0222,60c9042286609131deb1a06ba80bc3473d880414,64.0,212,6
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\commit\magic\ITestMagicCommitMRJob.java,org.apache.hadoop.fs.s3a.commit.magic.ITestMagicCommitMRJob,class,10,7,7,4,15,7,2,4,0,3,0,0,0,0,1,1,0,1,0,0,0,0,1,42,3,0,0,0,0,2,0,1,0,1,0,0,0,0,93,17,fe53f581842b86dee0f5d864085e7368af3e0222,60c9042286609131deb1a06ba80bc3473d880414,85.0,65,11
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestStateAlignmentContextWithHA.java,org.apache.hadoop.hdfs.TestStateAlignmentContextWithHA,class,21,22,3,37,13,14,3,9,5,0,0,0,0,0,12,9,1,11,0,0,6,0,14,247,2,5,0,1,0,16,25,40,5,33,2,0,2,0,168,1,fe53f581842b86dee0f5d864085e7368af3e0222,a3521c53fe76af32fa14f6cc141717e61038da15,116.0,411,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\ClientGSIContext.java,org.apache.hadoop.hdfs.ClientGSIContext,class,7,6,1,5,9,6,0,6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,39,2,0,0,0,0,1,1,1,0,1,0,0,0,0,64,1,fe53f581842b86dee0f5d864085e7368af3e0222,1f5852fb1238dce5cb46ff28a2bdcc46de04c785,80.0,50,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\ha\TestConsistentReadsObserver.java,org.apache.hadoop.hdfs.server.namenode.ha.TestConsistentReadsObserver,class,35,21,1,71,16,17,2,14,3,0,0,0,0,0,6,4,1,5,0,0,2,0,28,309,1,0,0,3,0,17,57,35,7,34,1,0,1,7,153,1,fe53f581842b86dee0f5d864085e7368af3e0222,c2bfaf4d278794a048e9be209e6d3e55d264e975,402.0,132,18
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\ha\TestMultiObserverNode.java,org.apache.hadoop.hdfs.server.namenode.ha.TestMultiObserverNode,class,14,8,1,19,0,7,2,6,1,0,0,0,0,0,5,4,0,5,0,0,1,0,10,105,0,0,0,0,0,4,38,8,0,8,1,0,0,0,56,1,fe53f581842b86dee0f5d864085e7368af3e0222,c2bfaf4d278794a048e9be209e6d3e55d264e975,318.0,116,21
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\AlignmentContext.java,org.apache.hadoop.ipc.AlignmentContext,interface,6,6,1,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,102,1,fe53f581842b86dee0f5d864085e7368af3e0222,eb7d7fa5e2a0b5744ae7f0ae53442ae48486fc1d,35.0,68,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\AlignmentContext.java,org.apache.hadoop.ipc.AlignmentContext,interface,6,6,1,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,102,1,fe53f581842b86dee0f5d864085e7368af3e0222,eb7d7fa5e2a0b5744ae7f0ae53442ae48486fc1d,35.0,68,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\ObserverRetryOnActiveException.java,org.apache.hadoop.ipc.ObserverRetryOnActiveException,class,3,1,5,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,11,0,0,0,0,0,0,1,1,0,1,0,0,0,0,35,1,fe53f581842b86dee0f5d864085e7368af3e0222,eb7d7fa5e2a0b5744ae7f0ae53442ae48486fc1d,282.0,12,5
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\ClientGSIContext.java,org.apache.hadoop.hdfs.ClientGSIContext,class,7,6,1,5,9,6,0,6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,39,2,0,0,0,0,1,1,1,0,1,0,0,0,0,64,1,fe53f581842b86dee0f5d864085e7368af3e0222,eb7d7fa5e2a0b5744ae7f0ae53442ae48486fc1d,80.0,60,7
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\ClientGSIContext.java,org.apache.hadoop.hdfs.ClientGSIContext,class,7,6,1,5,9,6,0,6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,39,2,0,0,0,0,1,1,1,0,1,0,0,0,0,64,1,fe53f581842b86dee0f5d864085e7368af3e0222,eb7d7fa5e2a0b5744ae7f0ae53442ae48486fc1d,80.0,60,8
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\server\namenode\ha\ObserverReadProxyProvider.java,org.apache.hadoop.hdfs.server.namenode.ha.ObserverReadProxyProvider,class,27,36,2,37,88,17,1,7,8,0,0,0,0,3,19,5,0,14,0,0,11,0,8,320,16,2,2,1,2,15,15,31,11,23,4,0,1,0,357,1,fe53f581842b86dee0f5d864085e7368af3e0222,eb7d7fa5e2a0b5744ae7f0ae53442ae48486fc1d,169.0,298,10
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\server\namenode\ha\ObserverReadProxyProvider.java,org.apache.hadoop.hdfs.server.namenode.ha.ObserverReadProxyProvider,class,27,36,2,37,88,17,1,7,8,0,0,0,0,3,19,5,0,14,0,0,11,0,8,320,16,2,2,1,2,15,15,31,11,23,4,0,1,0,357,1,fe53f581842b86dee0f5d864085e7368af3e0222,eb7d7fa5e2a0b5744ae7f0ae53442ae48486fc1d,169.0,298,12
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\server\namenode\ha\ObserverReadProxyProviderWithIPFailover.java,org.apache.hadoop.hdfs.server.namenode.ha.ObserverReadProxyProviderWithIPFailover,class,12,6,3,10,10,5,1,3,2,0,0,0,0,0,2,2,0,2,0,0,2,0,5,57,2,0,1,0,0,6,0,6,4,6,1,0,0,0,148,1,fe53f581842b86dee0f5d864085e7368af3e0222,eb7d7fa5e2a0b5744ae7f0ae53442ae48486fc1d,138.0,108,14
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\server\namenode\ha\ObserverReadProxyProviderWithIPFailover.java,org.apache.hadoop.hdfs.server.namenode.ha.ObserverReadProxyProviderWithIPFailover,class,12,6,3,10,10,5,1,3,2,0,0,0,0,0,2,2,0,2,0,0,2,0,5,57,2,0,1,0,0,6,0,6,4,6,1,0,0,0,148,1,fe53f581842b86dee0f5d864085e7368af3e0222,eb7d7fa5e2a0b5744ae7f0ae53442ae48486fc1d,138.0,108,16
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\qjournal\server\JournaledEditsCache.java,org.apache.hadoop.hdfs.qjournal.server.JournaledEditsCache,class,11,29,4,47,0,8,0,0,4,0,0,0,0,0,12,2,0,12,0,0,6,0,12,232,10,3,3,4,3,29,15,46,21,33,3,0,1,0,371,0,fe53f581842b86dee0f5d864085e7368af3e0222,eb7d7fa5e2a0b5744ae7f0ae53442ae48486fc1d,112.0,373,18
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\qjournal\server\JournaledEditsCache.java,org.apache.hadoop.hdfs.qjournal.server.JournaledEditsCache,class,11,29,4,47,0,8,0,0,4,0,0,0,0,0,12,2,0,12,0,0,6,0,12,232,10,3,3,4,3,29,15,46,21,33,3,0,1,0,371,0,fe53f581842b86dee0f5d864085e7368af3e0222,eb7d7fa5e2a0b5744ae7f0ae53442ae48486fc1d,112.0,373,20
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\GlobalStateIdContext.java,org.apache.hadoop.hdfs.server.namenode.GlobalStateIdContext,class,15,16,1,21,13,7,0,6,0,0,0,0,0,0,4,2,0,4,0,0,4,0,0,85,4,1,0,0,0,9,3,6,5,6,2,0,0,0,148,0,fe53f581842b86dee0f5d864085e7368af3e0222,eb7d7fa5e2a0b5744ae7f0ae53442ae48486fc1d,20.0,123,22
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\GlobalStateIdContext.java,org.apache.hadoop.hdfs.server.namenode.GlobalStateIdContext,class,15,16,1,21,13,7,0,6,0,0,0,0,0,0,4,2,0,4,0,0,4,0,0,85,4,1,0,0,0,9,3,6,5,6,2,0,0,0,148,0,fe53f581842b86dee0f5d864085e7368af3e0222,eb7d7fa5e2a0b5744ae7f0ae53442ae48486fc1d,20.0,123,23
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\rmapp\RMAppLogAggregation.java,org.apache.hadoop.yarn.server.resourcemanager.rmapp.RMAppLogAggregation,class,8,74,1,46,110,20,0,3,10,0,0,0,0,0,12,0,0,12,0,0,6,0,5,317,23,2,17,4,0,3,15,37,2,27,6,0,0,1,83,1,fe53f581842b86dee0f5d864085e7368af3e0222,df616370f01494f8a9abfca73465789e16a8a0d8,28.0,347,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\resourceplugin\gpu\NvidiaBinaryHelper.java,org.apache.hadoop.yarn.server.nodemanager.containermanager.resourceplugin.gpu.NvidiaBinaryHelper,class,4,2,1,2,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,23,1,0,1,0,0,4,2,3,2,3,1,0,0,0,59,1,fe53f581842b86dee0f5d864085e7368af3e0222,6980f1740fe4037653a4095ed42dfe5b84d24850,56.0,32,16
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-timelineservice-hbase\hadoop-yarn-server-timelineservice-hbase-client\src\main\java\org\apache\hadoop\yarn\server\timelineservice\storage\HBaseStorageMonitor.java,org.apache.hadoop.yarn.server.timelineservice.storage.HBaseStorageMonitor,class,11,5,2,15,4,5,0,4,1,0,0,0,0,0,5,2,0,3,2,0,2,0,2,60,0,0,0,0,0,5,4,8,0,8,0,0,0,0,45,1,fe53f581842b86dee0f5d864085e7368af3e0222,02779cdc3a1238991179373395b092cd6321765b,2.0,58,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\datanode\fsdataset\impl\MemoryMappedBlock.java,org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.MemoryMappedBlock,class,5,6,1,1,6,5,0,4,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1,36,3,0,0,0,0,0,2,3,0,2,1,0,0,0,33,1,fe53f581842b86dee0f5d864085e7368af3e0222,3f6f095c066f5f72e1883a3927dbad8b6b5b3cbf,82.0,27,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\datanode\fsdataset\impl\TestFsDatasetCache.java,org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetCache,class,56,32,1,85,102,20,9,12,8,0,0,0,0,0,16,16,1,15,0,0,5,0,77,506,6,9,0,2,2,36,106,108,25,88,2,9,0,0,242,1,fe53f581842b86dee0f5d864085e7368af3e0222,0c6824120af4c95d912949f99bc5df57983ec9b3,11.0,537,3
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\datanode\fsdataset\impl\CacheStats.java,org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.CacheStats,class,2,8,1,5,0,8,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,72,7,0,0,0,0,0,0,2,0,2,0,0,2,0,94,0,fe53f581842b86dee0f5d864085e7368af3e0222,75c66bf044d21c5742cdfb2e8eaebb1ac95e736f,36.0,-28,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapreduce\v2\TestSpeculativeExecutionWithMRApp.java,org.apache.hadoop.mapreduce.v2.TestSpeculativeExecutionWithMRApp,class,25,32,1,46,54,13,3,6,7,0,0,0,0,0,4,2,0,4,0,0,3,0,10,242,4,12,3,0,1,7,30,34,5,30,4,0,0,3,133,1,fe53f581842b86dee0f5d864085e7368af3e0222,56988e88f7b4cc67b9aa03cfc71aaa5f05c0d859,33.0,237,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\webapp\BasicAppInfo.java,org.apache.hadoop.yarn.server.webapp.BasicAppInfo,class,5,4,1,2,2,4,1,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,24,3,0,0,0,0,1,0,2,0,2,0,0,0,0,22,0,fe53f581842b86dee0f5d864085e7368af3e0222,6a7dfb3bf321b897e52ec14e618c3f5b7b855780,14.0,24,1
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\webapp\AppInfoProvider.java,org.apache.hadoop.yarn.server.webapp.AppInfoProvider,interface,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,44,1,fe53f581842b86dee0f5d864085e7368af3e0222,6a7dfb3bf321b897e52ec14e618c3f5b7b855780,35.0,30,68
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\webapp\LogServlet.java,org.apache.hadoop.yarn.server.webapp.LogServlet,class,26,63,2,56,26,9,3,6,3,0,0,0,0,0,5,3,0,5,0,0,5,0,28,305,17,1,9,12,0,33,0,46,9,37,4,1,0,0,163,1,fe53f581842b86dee0f5d864085e7368af3e0222,6a7dfb3bf321b897e52ec14e618c3f5b7b855780,179.0,219,69
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\webapp\AppInfoProvider.java,org.apache.hadoop.yarn.server.webapp.AppInfoProvider,interface,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,44,1,fe53f581842b86dee0f5d864085e7368af3e0222,0c2e312fefad6020eb127ca698dd0dd302e1975f,35.0,31,6
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\webapp\BasicAppInfo.java,org.apache.hadoop.yarn.server.webapp.BasicAppInfo,class,5,4,1,2,2,4,1,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,24,3,0,0,0,0,1,0,2,0,2,0,0,0,0,22,0,fe53f581842b86dee0f5d864085e7368af3e0222,0c2e312fefad6020eb127ca698dd0dd302e1975f,14.0,26,8
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\webapp\BasicAppInfo.java,org.apache.hadoop.yarn.server.webapp.BasicAppInfo,class,5,4,1,2,2,4,1,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,24,3,0,0,0,0,1,0,2,0,2,0,0,0,0,22,0,fe53f581842b86dee0f5d864085e7368af3e0222,0c2e312fefad6020eb127ca698dd0dd302e1975f,14.0,26,10
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapred\TestMRIntermediateDataEncryption.java,org.apache.hadoop.mapred.TestMRIntermediateDataEncryption,class,33,26,2,55,2,9,3,7,2,0,0,0,0,0,13,9,0,13,0,0,10,0,7,237,1,4,0,1,2,33,23,40,9,33,4,0,2,0,186,1,fe53f581842b86dee0f5d864085e7368af3e0222,f62c472944b2e6488c0c99f5c049acf726f01469,44.0,279,2
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\capacity\conf\PersistentConfigurationStoreBaseTest.java,org.apache.hadoop.yarn.server.resourcemanager.scheduler.capacity.conf.PersistentConfigurationStoreBaseTest,class,8,6,2,21,15,6,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,46,20,8,0,3,0,0,0,0,43,1025,fe53f581842b86dee0f5d864085e7368af3e0222,2f01a91428341248620374271f7d362e4229a924,8.0,107,104
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\DBManager.java,org.apache.hadoop.yarn.server.resourcemanager.DBManager,class,10,15,2,17,0,6,0,6,0,0,0,0,0,0,3,1,1,2,0,0,1,0,0,101,2,0,0,3,1,3,1,11,1,6,3,0,1,0,55,1,fe53f581842b86dee0f5d864085e7368af3e0222,f445487d50f19ad77b0e6334145886989dbb66e0,198.0,-44,19
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\DBManager.java,org.apache.hadoop.yarn.server.resourcemanager.DBManager,class,10,15,2,17,0,6,0,6,0,0,0,0,0,0,3,1,1,2,0,0,1,0,0,101,2,0,0,3,1,3,1,11,1,6,3,0,1,0,55,1,fe53f581842b86dee0f5d864085e7368af3e0222,f445487d50f19ad77b0e6334145886989dbb66e0,198.0,-44,21
E:\SoftwareRemodularization\raw_sourcecode\Hadoop\Hadoop_release-3.2.2-RC1\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\viewfs\FsGetter.java,org.apache.hadoop.fs.viewfs.FsGetter,class,3,2,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,fe53f581842b86dee0f5d864085e7368af3e0222,84ceb6d5204b08e0044a592d4b21625b57e015f6,15.0,-28,1
