latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,67fbf9581cd2eb0850e0cdda4463bf0fdbe8bd2d,1837.0,1920,10,2021-06-21 19:56:23,2021-05-17 23:00:22
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,6bfbe31e887180e8b7bd453d2252baf259716bdb,1846.0,387,28,2021-06-21 19:56:23,2021-05-17 22:56:21
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,52f89877ed57ccfbcdcce16136d1d1cca0c1be25,538.0,50,2,2021-06-21 19:56:23,2021-05-18 21:26:51
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,8463a054c1d7e2b7ee8d11e9569e065cb5e02196,2352.0,640,13,2021-06-21 19:56:23,2021-05-20 02:13:26
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,2dff36561ba858ace40c4df27f8958f7e101b4b2,19398.0,698,22,2021-06-21 19:56:23,2021-05-20 12:22:56
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,37f849593a1ce4c7005e0191f72f6a6418f25d6a,184.0,37,5,2021-06-21 19:56:23,2021-05-21 17:33:04
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,3f1432d1c23790a1522d90ba3c2f2ed787eee383,1147.0,25,9,2021-06-21 19:56:23,2021-05-14 02:26:47
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,bb80c34a53e678495a0ec1da649fe7b3f4651918,20.0,53,3,2021-06-21 19:56:23,2021-05-25 13:43:35
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,715de1b0f44bd48eed606155981bcbb8d6b11e30,10737.0,1462,86,2021-06-21 19:56:23,2021-05-20 23:31:38
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,6e95bc9bb92f6faaf0254ced005642987c91d608,3363.0,792,79,2021-06-21 19:56:23,2021-05-24 16:15:38
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,fe88aaf7292fe0fe67b9a7d8fb0da6469ee62cb9,1480.0,452,44,2021-06-21 19:56:23,2021-05-25 22:44:09
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,8922c1cf23c093262af9e4570d69947a9a749506,2233.0,90,13,2021-06-21 19:56:23,2021-05-25 23:46:40
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,79c1932af6df31c677676a43afd6f68406225686,416.0,774,13,2021-06-21 19:56:23,2021-05-26 02:47:33
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,331c67c5f08a1cbfd73a1b9df5b268057c46a0bf,2484.0,268,35,2021-06-21 19:56:23,2021-05-21 07:35:49
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,ea4c0a16388eecb291c8c5518f62fe48096e3679,264.0,44,4,2021-06-21 19:56:23,2021-05-26 22:29:44
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,4f1f1c11268d18d2045723f51915210fbca1bdd9,12467.0,5317,134,2021-06-21 19:56:23,2021-05-27 13:21:07
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,85b85a517af5430fd271fe7a7eb14d5b4cba8faa,22206.0,1570,45,2021-06-21 19:56:23,2021-05-27 22:46:51
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,d0c3dd72874fada03cc601f30cde022a8dd6aa9c,1895.0,618,6,2021-06-21 19:56:23,2021-06-02 21:26:25
90f98a669d4819b469f25fd6f8d94c6a081c2b1a,878cf7bd206d1fa631b7d60165d24fc6853a0ea5,76.0,20,4,2021-06-21 19:56:23,2021-06-09 15:49:26
c026c9fa00239a6f3650a6fa69f3aa864f692afe,60533e9dca83db5203434f07151654b89475de18,2001.0,7,2,2021-05-28 05:35:13,2020-11-12 15:38:13
c026c9fa00239a6f3650a6fa69f3aa864f692afe,88b18deeb55f78806fe0eb854bcac6d2412ef401,296.0,12,2,2021-05-28 05:35:13,2020-11-19 15:58:22
c026c9fa00239a6f3650a6fa69f3aa864f692afe,dad20e96472d16b19000ec61d679c9ba23038e6f,2076.0,170,25,2021-05-28 05:35:13,2020-12-03 15:33:03
c026c9fa00239a6f3650a6fa69f3aa864f692afe,d69cc0108a5240050d90f7505147b4b8af713ad7,2001.0,9,2,2021-05-28 05:35:13,2021-03-11 16:03:20
c026c9fa00239a6f3650a6fa69f3aa864f692afe,f93d61dc1b9c6f5eaace1b361a8587245447e22a,225.0,90,8,2021-05-28 05:35:13,2021-03-30 21:51:47
c026c9fa00239a6f3650a6fa69f3aa864f692afe,3d8798eb496c7023a9e1af50710c70954efaecca,2650.0,640,13,2021-05-28 05:35:13,2021-03-22 15:35:17
c026c9fa00239a6f3650a6fa69f3aa864f692afe,cf3f2a4287a7636954286c6c17e8d0823e4c04ee,8.0,210,2,2021-05-28 05:35:13,2021-04-01 21:05:22
c026c9fa00239a6f3650a6fa69f3aa864f692afe,9e0b378783ff824c90b17d2c082c0ffddef0d2a0,1425.0,1160,13,2021-05-28 05:35:13,2021-04-02 14:07:59
c026c9fa00239a6f3650a6fa69f3aa864f692afe,91e35b59e3fed54b037d2c4249bc637e43f07d3c,1040.0,338,5,2021-05-28 05:35:13,2021-04-02 02:27:20
c026c9fa00239a6f3650a6fa69f3aa864f692afe,9863e823ba5fc30d64e7371cc413b62dacbe8c57,7733.0,1539,61,2021-05-28 05:35:13,2021-04-02 19:48:27
c026c9fa00239a6f3650a6fa69f3aa864f692afe,32af8d29bc36a2f4df3dedf80a1a2e90017dd4c3,2970.0,129,11,2021-05-28 05:35:13,2021-04-02 20:05:52
c026c9fa00239a6f3650a6fa69f3aa864f692afe,d07b4a7d06a8f0e3f39869cf1c207ae29d39c7ca,684.0,94,3,2021-05-28 05:35:13,2021-04-02 17:13:50
c026c9fa00239a6f3650a6fa69f3aa864f692afe,37db190880285266e96e5950d6e23ef2e0a18b84,5175.0,869,19,2021-05-28 05:35:13,2021-04-03 10:56:24
c026c9fa00239a6f3650a6fa69f3aa864f692afe,abbe14f721327d51cce02876324e7feba98581e2,24.0,124,3,2021-05-28 05:35:13,2021-04-05 17:48:46
c026c9fa00239a6f3650a6fa69f3aa864f692afe,7845c58c8b5c56a0b96eb777fc83d2419572c378,180.0,238,8,2021-05-28 05:35:13,2021-04-05 18:21:11
c026c9fa00239a6f3650a6fa69f3aa864f692afe,c4725301da8f1fbc3982bca986f4d9a1b9a4ce19,3886.0,1387,62,2021-05-28 05:35:13,2021-03-31 01:00:59
c026c9fa00239a6f3650a6fa69f3aa864f692afe,313b0183b901da45733a7c78c00d49532554cdc3,122.0,27,1,2021-05-28 05:35:13,2021-04-06 21:24:57
c026c9fa00239a6f3650a6fa69f3aa864f692afe,1641aaef4b4456a65f20db138ccbaf61d723fda6,565.0,37,3,2021-05-28 05:35:13,2021-04-06 22:12:33
c026c9fa00239a6f3650a6fa69f3aa864f692afe,f5960f4da38f702202baf3afc00326a6ff57d43a,10.0,14,1,2021-05-28 05:35:13,2021-04-02 18:36:56
c026c9fa00239a6f3650a6fa69f3aa864f692afe,27739f959c86018f496841bfc047b8d9e721108e,1656.0,433,46,2021-05-28 05:35:13,2021-04-07 17:19:09
c026c9fa00239a6f3650a6fa69f3aa864f692afe,450bbb15de39d9f1976e26c3a2674773e092b7b1,80.0,464,8,2021-05-28 05:35:13,2021-04-06 18:52:21
c026c9fa00239a6f3650a6fa69f3aa864f692afe,627205b8551c425fb85cecd637113dbe995418a6,896.0,132,4,2021-05-28 05:35:13,2021-04-08 10:24:50
c026c9fa00239a6f3650a6fa69f3aa864f692afe,f6c176d7d64a041fb37f2287fe9ed42e3dc6911c,2001.0,7,2,2021-05-28 05:35:13,2020-11-12 15:38:13
c026c9fa00239a6f3650a6fa69f3aa864f692afe,fe5455b9a23c337f16390d14734fb545d97d26fa,296.0,12,2,2021-05-28 05:35:13,2020-11-19 15:58:22
c026c9fa00239a6f3650a6fa69f3aa864f692afe,b54893140bf1d975cb35ca24fc810e4d70649251,2076.0,170,25,2021-05-28 05:35:13,2020-12-03 15:33:03
