latest_commit,commit_compared_with,num_dependency,num_line_affected,actual_num_of_classes_touched,latest_commit_date,commit_compared_with_date
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,30f7c421dba2b00aac68ebe17b27db8c90fa6be2,531.0,39,2,2016-10-17 09:35:03,2016-09-29 15:33:12
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,c6bb27b95ac53f19dfad41fe34a669fd6db9fbcb,23901.0,514,34,2016-10-17 09:35:03,2016-09-30 09:39:22
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,2e9f59b2ab6b8633fb8d2a68be20383bb7e373e9,10620.0,356,35,2016-10-17 09:35:03,2016-09-30 11:57:47
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,7b71e56d404ab2a7ede21771046d73d93bd828f7,129.0,39,2,2016-10-17 09:35:03,2016-09-30 12:33:18
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,ac7aef47063778a56e2d9767e1ae48befc74854d,64.0,44,8,2016-10-17 09:35:03,2016-10-01 08:05:49
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,108641a23ddf4efad9c2a5ba7daea313f092e2eb,1077.0,702,19,2016-10-17 09:35:03,2016-10-03 13:41:09
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,a8cd9be1c884b095b5a60f16ef75419a5b2bb462,531.0,182,2,2016-10-17 09:35:03,2016-10-03 14:08:40
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,f2957b35cd8920ecf36655b7acc958513cfbec24,7257.0,184,38,2016-10-17 09:35:03,2016-10-03 15:14:48
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,3ac7eae34130967d181fd0512e3c962b4b98710a,2094.0,447,11,2016-10-17 09:35:03,2016-10-04 14:48:35
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,9a51cf8a42bd101bb1f74990343f75258a94ecd2,48.0,52,1,2016-10-17 09:35:03,2016-10-05 14:10:46
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,e5e3ec18ea593f0a3c00be61fa8386a3154cbef4,1502.0,30,24,2016-10-17 09:35:03,2016-10-05 14:26:56
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,52af1a004a7e539606b80f77650317b8440a4b9b,1034.0,4,1,2016-10-17 09:35:03,2016-10-10 13:29:54
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,4baea4c9f6810c37146518186c863bdac987dc4d,144.0,12,2,2016-10-17 09:35:03,2016-10-10 14:47:13
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,d14ec8ad0ad263a011aff48ac01fdc84b88b8587,480.0,76,8,2016-10-17 09:35:03,2016-10-10 18:36:34
c7fa9dc988d50a784eb6b59e906e59965b9af7ba,1173c9590c95dbb7b171d1e1cd214ca4ba93e4c2,5850.0,507,33,2016-10-17 09:35:03,2016-10-14 15:33:28
dba6b56a31e55495fc81163a7f474b26b3e46f4d,1cf00d2da247fd408e463700ab34916541637886,584.0,68,4,2016-09-27 12:47:39,2016-08-26 10:33:07
dba6b56a31e55495fc81163a7f474b26b3e46f4d,564258db791f1308b12b861aab415b3f0a472282,1140.0,148,18,2016-09-27 12:47:39,2016-08-31 13:58:46
dba6b56a31e55495fc81163a7f474b26b3e46f4d,60b1c8fa1549fa30b8de1f6e90d444c7cd980d41,112.0,98,4,2016-09-27 12:47:39,2016-08-31 14:46:52
dba6b56a31e55495fc81163a7f474b26b3e46f4d,5066ded9ece9f5e489c75f0368e6f9ca1f016214,6093.0,269,9,2016-09-27 12:47:39,2016-09-02 23:26:52
dba6b56a31e55495fc81163a7f474b26b3e46f4d,0e5e4014f765ad88c3e0d27ef4d89abcc227bff9,6210.0,51,11,2016-09-27 12:47:39,2016-09-05 09:58:39
dba6b56a31e55495fc81163a7f474b26b3e46f4d,2476bca0780f487bdfb07aea6e4451962f3c6907,84.0,14,21,2016-09-27 12:47:39,2016-09-06 23:52:43
dba6b56a31e55495fc81163a7f474b26b3e46f4d,09be99e0ce6ea1f42e6ffe3903ed4cb3941b62c5,3604.0,441,17,2016-09-27 12:47:39,2016-09-06 23:53:27
dba6b56a31e55495fc81163a7f474b26b3e46f4d,835ff6a0ff8bfc6950717d6589bf3d0d13484032,230.0,42,5,2016-09-27 12:47:39,2016-09-07 00:10:33
dba6b56a31e55495fc81163a7f474b26b3e46f4d,dac045bb6cc1154c1b0e994f98f1f72b776cbcb5,1098.0,20,4,2016-09-27 12:47:39,2016-09-07 07:36:23
dba6b56a31e55495fc81163a7f474b26b3e46f4d,418bf5acce644200b8fbc1278269928559d875fe,5564.0,70,16,2016-09-27 12:47:39,2016-09-07 14:32:25
dba6b56a31e55495fc81163a7f474b26b3e46f4d,19cf41299167b9a1de63ef9023747305d427713d,428.0,4,1,2016-09-27 12:47:39,2016-09-07 14:36:58
dba6b56a31e55495fc81163a7f474b26b3e46f4d,8280b417a93235baf6642ac4016b159c64ec75c6,2116.0,25,6,2016-09-27 12:47:39,2016-09-08 14:08:46
dba6b56a31e55495fc81163a7f474b26b3e46f4d,d1eb2ece8f9ddb4cc797fd236cc4462682372ef8,42.0,18,1,2016-09-27 12:47:39,2016-09-08 22:59:19
dba6b56a31e55495fc81163a7f474b26b3e46f4d,008cd075e93d28ccbf169381e2de41f924ebb9b0,36.0,54,2,2016-09-27 12:47:39,2016-09-09 11:59:34
dba6b56a31e55495fc81163a7f474b26b3e46f4d,951c8dd016ad761d6bf635458f13f8a5c9ab270e,39392.0,1215,84,2016-09-27 12:47:39,2016-09-09 12:00:58
dba6b56a31e55495fc81163a7f474b26b3e46f4d,45a0989bd1b2e3e46f1771ce013b4790c27ef2a5,10128.0,8,5,2016-09-27 12:47:39,2016-09-09 14:29:21
dba6b56a31e55495fc81163a7f474b26b3e46f4d,27209e88f21a650d0d30c43aef6b724b51f02df4,3131.0,198,33,2016-09-27 12:47:39,2016-09-09 16:49:37
dba6b56a31e55495fc81163a7f474b26b3e46f4d,702a38d968d571be71f8b0f7602592b7a895b2dc,3131.0,198,58,2016-09-27 12:47:39,2016-09-09 17:05:18
dba6b56a31e55495fc81163a7f474b26b3e46f4d,e76d28a768bd530591beaae863ee993e817ce2be,144.0,68,2,2016-09-27 12:47:39,2016-09-12 12:32:01
dba6b56a31e55495fc81163a7f474b26b3e46f4d,6f7f55a8ee64ca1b50597d116a78238171c91487,210.0,133,21,2016-09-27 12:47:39,2016-09-13 23:36:38
dba6b56a31e55495fc81163a7f474b26b3e46f4d,11602d914fbff136d1c37bdd16b7c5c35ea9d34e,14469.0,870,55,2016-09-27 12:47:39,2016-09-14 12:08:33
dba6b56a31e55495fc81163a7f474b26b3e46f4d,bec6ee4d4dd1b805220965c67847180254d5a908,224.0,12,1,2016-09-27 12:47:39,2016-09-14 12:17:55
dba6b56a31e55495fc81163a7f474b26b3e46f4d,a8a9527eb8139191d553a9c511d5afd2d09a5229,52.0,20,5,2016-09-27 12:47:39,2016-09-14 13:40:34
dba6b56a31e55495fc81163a7f474b26b3e46f4d,ccaebb29fbb2ebffd7d008b3edfa79d9db95085b,7294.0,435,41,2016-09-27 12:47:39,2016-09-14 14:05:04
dba6b56a31e55495fc81163a7f474b26b3e46f4d,42e0c93a647ac4c34b5fc0076e10f6a8999fe3ea,265.0,13,3,2016-09-27 12:47:39,2016-09-14 14:07:09
dba6b56a31e55495fc81163a7f474b26b3e46f4d,f02f0ae68498faf6d132fba6790efaf3ea187c8b,28.0,20,2,2016-09-27 12:47:39,2016-09-14 14:07:24
dba6b56a31e55495fc81163a7f474b26b3e46f4d,1ca644b54cfa9f13fb9f75c89c38448e3b3a1f6c,291.0,35,3,2016-09-27 12:47:39,2016-09-14 20:52:47
dba6b56a31e55495fc81163a7f474b26b3e46f4d,44694e68f6bcf65505321c6243dd093680a70e9c,1200.0,12,4,2016-09-27 12:47:39,2016-09-16 15:40:20
dba6b56a31e55495fc81163a7f474b26b3e46f4d,69fe834b7931dbbf8dab7468370c0105dfcd2e7e,477.0,43,6,2016-09-27 12:47:39,2016-09-16 15:50:22
dba6b56a31e55495fc81163a7f474b26b3e46f4d,7eaf465f577e5fb38a964f0dff9bf89ff1f29384,2028.0,654,28,2016-09-27 12:47:39,2016-09-20 14:10:30
dba6b56a31e55495fc81163a7f474b26b3e46f4d,7fd29a2b49b650ec5004295b27992f036f39a5f5,64.0,139,2,2016-09-27 12:47:39,2016-09-22 10:36:04
dba6b56a31e55495fc81163a7f474b26b3e46f4d,9807338a9966727dc0a8d7f90e2636d9c704e122,1704.0,56,8,2016-09-27 12:47:39,2016-09-23 10:35:11
dba6b56a31e55495fc81163a7f474b26b3e46f4d,0bf7e29baa6e953eddaf47376af6957873814369,852.0,14,4,2016-09-27 12:47:39,2016-09-23 11:00:30
dba6b56a31e55495fc81163a7f474b26b3e46f4d,4a7dd138259ee0776323fa1110155d45b7cb5daf,145.0,38,3,2016-09-27 12:47:39,2016-09-23 12:02:32
dba6b56a31e55495fc81163a7f474b26b3e46f4d,1819d3dd19a599a833b2e8073ae52a7d517cba79,6633.0,779,41,2016-09-27 12:47:39,2016-09-23 15:00:24
dba6b56a31e55495fc81163a7f474b26b3e46f4d,305d9bbf13024c77c14c3acb7e1d7513583a8519,396.0,52,2,2016-09-27 12:47:39,2016-09-25 10:43:24
dba6b56a31e55495fc81163a7f474b26b3e46f4d,6f6ae3e0737c232c3a94c3377337cc9b29985979,130.0,145,3,2016-09-27 12:47:39,2016-09-26 09:30:39
dba6b56a31e55495fc81163a7f474b26b3e46f4d,a705d5d3290de8494990e680aaf71af832ff82b7,664.0,22,4,2016-09-27 12:47:39,2016-09-26 15:30:23
dba6b56a31e55495fc81163a7f474b26b3e46f4d,c39e624428022343972a7faa87d4ac102be02bd3,1332.0,188,20,2016-09-27 12:47:39,2016-09-27 10:00:03
651cd907fc2a2aff6e07af4613afc36ebb0110b2,4c95155ab17006eb752c20961c2ac3f22a9c78e6,74.0,7,1,2016-08-24 12:11:26,2016-08-10 09:04:12
651cd907fc2a2aff6e07af4613afc36ebb0110b2,9ef22fe21c2c50a5c84bd6483a8c1b2706182183,1712.0,185,9,2016-08-24 12:11:26,2016-08-10 09:56:21
651cd907fc2a2aff6e07af4613afc36ebb0110b2,f8d9d514a3c0265c7e55a0504f1dd4e3ea55d7b2,6084.0,2464,89,2016-08-24 12:11:26,2016-08-11 09:35:45
651cd907fc2a2aff6e07af4613afc36ebb0110b2,cbe9ae6c0f72bdc6bdbe79440b1699c26a04ff5d,325271.0,14135,1770,2016-08-24 12:11:26,2016-08-11 14:15:04
651cd907fc2a2aff6e07af4613afc36ebb0110b2,999428ebb9bf66b92e71123da3fdda1079616e4e,31500.0,72,22,2016-08-24 12:11:26,2016-08-11 15:06:20
651cd907fc2a2aff6e07af4613afc36ebb0110b2,f67d21fe247ba96b68b47727bbe235ec01ef8534,532.0,96,6,2016-08-24 12:11:26,2016-08-12 08:31:40
651cd907fc2a2aff6e07af4613afc36ebb0110b2,e4d2a062406d0f5a6188955493acdf9cd84228fe,1352.0,1360,22,2016-08-24 12:11:26,2016-08-12 10:55:39
651cd907fc2a2aff6e07af4613afc36ebb0110b2,e258d827962f3d83fc23e4cb317fb286c7fb0978,12946.0,491,76,2016-08-24 12:11:26,2016-08-12 11:11:32
651cd907fc2a2aff6e07af4613afc36ebb0110b2,83d2a407c1b50252d97dd30ef53b5ed9f6e3aee9,157.0,681,1,2016-08-24 12:11:26,2016-08-15 09:43:27
651cd907fc2a2aff6e07af4613afc36ebb0110b2,0e7dba08f44dd0d598917a49a97a1754edc0384d,78.0,2,2,2016-08-24 12:11:26,2016-08-16 11:57:14
651cd907fc2a2aff6e07af4613afc36ebb0110b2,5f0801d4efc726ec90bc112db7166916c75726ad,516.0,550,37,2016-08-24 12:11:26,2016-08-17 09:09:13
651cd907fc2a2aff6e07af4613afc36ebb0110b2,3b5c1f848b4c62a993d18f4ca19a3a04a69ed0a0,1560.0,184,14,2016-08-24 12:11:26,2016-08-17 23:13:14
651cd907fc2a2aff6e07af4613afc36ebb0110b2,30c38ab4a354f362f60eded4b566b2ceed3accbd,25893.0,2174,116,2016-08-24 12:11:26,2016-08-22 12:10:59
651cd907fc2a2aff6e07af4613afc36ebb0110b2,2f797e2c1f09c1d16d48712315b2b6558443191d,5081.0,1715,29,2016-08-24 12:11:26,2016-08-22 13:44:05
651cd907fc2a2aff6e07af4613afc36ebb0110b2,d00a1a7ae853dada9c4a5d165e38c63780020819,108454.0,20385,880,2016-08-24 12:11:26,2016-08-24 11:33:56
651cd907fc2a2aff6e07af4613afc36ebb0110b2,c9294e1774970d7f1d7f21a5be3a949a58fb575c,7000.0,108,4,2016-08-24 12:11:26,2016-08-24 11:50:08
651cd907fc2a2aff6e07af4613afc36ebb0110b2,49b23d4e28213c151685f9588acf14eca9c8e8d9,2400.0,125,50,2016-08-24 12:11:26,2016-08-24 12:09:06
